# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_MUSIC
# MongoDB_collection: guc_wal_20141101_20150501
# MongoDB_MUSICcollection: music_guc_wal_20141101_20150501
# season: 20141101_20150501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mstid_index/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-06 19:36:31.080297
# radar: wal
# lat: 41.8
# lon: -72.2
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area,reject_code
2014-12-06 16:00:00,41.8,-72.2,11.335663118232022,11.899502730388107,1,350.0,0.0,True,18377.0,0.6380902777777778,11.370222731452516,10.721620559692383,28800.0,5.014182140984301,458.15118408203125,-68.0445327758789,0.024930684229310076,-0.003702700809483534,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-06 18:00:00,41.8,-72.2,13.335148821703159,13.621801809417121,1,350.0,0.0,True,14695.0,0.5102430555555556,10.912615540256079,10.194659233093262,28800.0,4.9582104587138405,357.2955627441406,-168.90013122558594,0.024314090693714912,-0.01149371427190105,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-06 20:00:00,41.8,-72.2,15.33462061256184,15.49745384682996,1,350.0,0.3947058823529412,True,13075.0,0.5447916666666667,11.011953240903683,10.336246490478516,24000.0,5.003231760961532,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-06 22:00:00,41.8,-72.2,17.334062493804346,17.434459139683458,1,350.0,1.0,True,14165.0,0.29510416666666667,9.438892705186655,8.44379997253418,48000.0,4.968293719795507,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-07 12:00:00,41.8,-72.2,7.329641064085359,8.036137445917731,1,350.0,0.0953781512605042,True,13222.0,0.2899561403508772,8.675614304484434,7.693196058273315,45600.0,4.6569423949375,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-07 14:00:00,41.8,-72.2,9.329086101101229,10.094621902189932,1,350.0,0.0,True,17369.0,0.5169345238095238,11.150098885627283,10.519240379333496,33600.0,5.010682922940094,606.828857421875,80.63307189941406,0.03493746660267574,0.004642355455087458,mstid,-0.015000000000000003,-0.027000000000000003,0.030886890422961003,203.42563531448053,-150.94539590092285,0.0006164383561643838,27.037037037037027,125.3993642349538,0.7996799349784851,673.0,,,,,,,,,,,0
2014-12-07 16:00:00,41.8,-72.2,11.32855449796052,11.89437212225111,1,350.0,0.0,True,19069.0,0.6621180555555556,11.241600404576392,10.804725646972656,28800.0,4.863537148860141,392.4353942871094,-133.7602996826172,0.020579757422366635,-0.007014541910043378,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-07 18:00:00,41.8,-72.2,13.32802855546807,13.614290099409859,1,350.0,0.0,True,17943.0,0.6230208333333334,11.477105148691786,10.993120193481445,28800.0,4.881976373118354,420.0088195800781,-106.18693542480469,0.023407948480191614,-0.005918014569737763,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-07 20:00:00,41.8,-72.2,15.327488798376805,15.488723348907877,1,350.0,0.407609710550887,True,20743.0,0.480162037037037,11.393988507961572,10.802361488342285,43200.0,5.2632333479973115,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-07 22:00:00,41.8,-72.2,17.326919194263283,17.425316731014135,1,350.0,1.0,True,11555.0,0.21884469696969697,9.060399093712656,7.961838722229004,52800.0,5.1018603025384515,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-08 12:00:00,41.8,-72.2,7.322417276987451,8.030438303329285,1,350.0,0.10044351073762839,True,14808.0,0.3427777777777778,9.032096214651325,8.152470588684082,43200.0,4.674363763478763,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-08 14:00:00,41.8,-72.2,9.321850967689674,10.089688420414985,1,350.0,0.0,True,19903.0,0.5528611111111111,11.793917042525793,11.310832023620605,36000.0,5.069045605832175,639.4379272460938,113.24220275878906,0.03212771578385639,0.005689705208199219,mstid,-0.011,-0.018,0.021095023109728987,297.8515488936247,-148.5704343851615,0.00047945205479452135,34.7619047619047,142.8055371407792,0.7953324317932129,300.0,-0.011,-0.016999999999999998,0.020248456731316585,310.30440445675606,-147.0947570770121,0.00047945205479452135,34.7619047619047,148.7760843285819,0.7908036112785339,39.0,0
2014-12-08 16:00:00,41.8,-72.2,11.321308141077123,11.889073738641494,1,350.0,0.0,True,19163.0,0.6141987179487179,10.623080183232103,9.961087226867676,31200.0,4.801562889662652,465.6373596191406,-60.558345794677734,0.024298771571212265,-0.0031601704218899825,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-08 18:00:00,41.8,-72.2,13.320771097908231,13.606737417651,1,350.0,0.0,True,14310.0,0.59625,10.22202422813383,9.674415588378906,24000.0,4.456536911780988,306.4153137207031,-219.7803955078125,0.02141267042073397,-0.015358518204599056,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-08 20:00:00,41.8,-72.2,15.320220342745674,15.479984884300396,1,350.0,0.40855342136854744,True,15174.0,0.4516071428571429,10.335460299703326,9.742354393005371,33600.0,4.765089111011126,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-08 22:00:00,41.8,-72.2,17.31963980823528,17.416177120797386,1,350.0,1.0,True,12244.0,0.1378828828828829,7.366542653817995,6.382112264633179,88800.0,4.174409651889676,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-09 12:00:00,41.8,-72.2,7.3150613671264,8.02445825897821,1,350.0,0.1053501400560224,True,12520.0,0.3477777777777778,8.725307396743982,7.575818777084351,36000.0,4.696341564537542,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-09 14:00:00,41.8,-72.2,9.314484280801736,10.084478080634993,1,350.0,0.0,True,17531.0,0.5217559523809524,11.324255038025811,10.813217163085938,33600.0,4.926732112875208,571.4600830078125,45.26430892944336,0.03259711841924662,0.0025819581843273833,mstid,0.007999999999999997,-0.028000000000000004,0.029120439557122076,215.76546929707618,164.05460409907715,0.0006164383561643838,27.037037037037027,133.00611121052646,0.7954628467559814,574.0,0.04100000000000001,-0.004999999999999999,0.04130375285612677,152.12141446482562,96.95295746817392,0.0006164383561643838,27.037037037037027,93.77347467009801,0.37360745668411255,28.0,0
2014-12-09 16:00:00,41.8,-72.2,11.313930802128949,11.88361332135003,1,350.0,0.0,True,17894.0,0.5735256410256411,10.928354653756955,10.236311912536621,31200.0,5.025424810263945,397.7559509277344,-128.4397735595703,0.02222845372346789,-0.007177812314718359,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-09 18:00:00,41.8,-72.2,13.313383233157793,13.599150959556704,1,350.0,0.0,True,14699.0,0.6124583333333333,10.626611671716844,10.010968208312988,24000.0,4.673591120856634,272.5310363769531,-253.66470336914062,0.01854078756221193,-0.01725727623437925,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-09 20:00:00,41.8,-72.2,15.312822059340817,15.471247385861082,1,350.0,0.40795693277310924,True,18979.0,0.4942447916666667,10.853708793206259,10.162239074707031,38400.0,5.158608646296948,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-09 22:00:00,41.8,-72.2,17.31223117891874,17.40704994576409,1,350.0,1.0,True,6884.0,0.17927083333333332,7.531812502156764,6.690471410751343,38400.0,3.9601869443878215,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-10 12:00:00,41.8,-72.2,7.307580385316857,8.018203655413622,1,350.0,0.11537320810677212,True,14159.0,0.3470343137254902,8.532137224893381,7.693647384643555,40800.0,4.366596683168477,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-10 14:00:00,41.8,-72.2,9.30699312072594,10.078997710092427,1,350.0,0.0,True,30695.0,0.44102011494252874,11.100363775117813,10.378737449645996,69600.0,5.4136149593170355,1027.778564453125,501.58294677734375,0.033483582487477605,0.01634086811459012,mstid,0.0020000000000000018,-0.015999999999999997,0.016124515496597096,389.6666109754172,172.8749836510982,0.000570776255707763,29.19999999999998,222.41244918688213,0.6441971063613892,284.0,0.0,-0.015999999999999997,0.015999999999999997,392.6990816987242,180.0,0.000570776255707763,29.19999999999998,224.1433114718747,0.6330354809761047,84.0,0
2014-12-10 16:00:00,41.8,-72.2,11.306429590718531,11.877996718329802,1,350.0,0.0,True,18649.0,0.5180277777777778,11.507772051015825,10.909024238586426,36000.0,5.097052362863329,580.7787475585938,54.583065032958984,0.031142621457375397,0.0029268628362356685,mstid,0.016000000000000004,0.017000000000000005,0.02334523505985751,269.14208792798235,43.26429541107161,0.0005251141552511422,31.73913043478257,141.33032014483106,0.8532875776290894,542.0,0.007999999999999997,-0.029000000000000005,0.03008321791298265,208.86014672213733,164.57783868126134,0.0005251141552511422,31.73913043478257,109.67541951162475,0.47822973132133484,179.0,0
2014-12-10 18:00:00,41.8,-72.2,13.305872099980235,13.591538020549946,1,350.0,0.0,True,17979.0,0.57625,10.72408475276385,10.2260103225708,31200.0,4.722519974168852,496.26055908203125,-29.935144424438477,0.02760223366605658,-0.0016650060862360796,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-10 20:00:00,41.8,-72.2,15.30530111595419,15.46251991265801,1,350.0,0.43489395758303323,True,21377.0,0.4241468253968254,10.453374210245126,9.68769645690918,50400.0,5.066505506069293,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-10 22:00:00,41.8,-72.2,17.304700503046146,17.397944977198943,1,350.0,1.0,True,10570.0,0.15729166666666666,7.11613589794064,6.253022909164429,67200.0,3.8099872551588287,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-11 12:00:00,41.8,-72.2,7.299981730072956,8.011681304148322,1,350.0,0.11906512605042016,True,12284.0,0.3198958333333333,8.631560777793316,7.719802618026733,38400.0,4.522212592528324,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-11 14:00:00,41.8,-72.2,9.299384914424802,10.073254448289255,1,350.0,0.0,True,16566.0,0.4930357142857143,10.77057082312287,10.040752410888672,33600.0,4.936146809421645,532.8248291015625,6.629030227661133,0.032163758849545004,0.00040015877264645253,mstid,-0.009999999999999998,-0.020000000000000004,0.0223606797749979,280.992589241629,-153.43494882292202,0.0006621004566210046,25.17241379310345,186.04532164400092,0.6823297142982483,559.0,0.017000000000000005,-0.012,0.020808652046684816,301.95061617076766,125.21759296819272,0.0006621004566210046,25.17241379310345,199.92164084365896,0.46733996272087097,147.0,0
2014-12-11 16:00:00,41.8,-72.2,11.298811962058128,11.872229932283238,1,350.0,0.0,True,14656.0,0.6106666666666667,11.002994797611406,10.294517517089844,24000.0,5.062063077497156,363.5024719238281,-162.69325256347656,0.02480229748388565,-0.011100795071197909,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-11 18:00:00,41.8,-72.2,13.29824518163947,13.583906042720784,1,350.0,0.0,True,14988.0,0.5204166666666666,10.1822807131962,9.296113967895508,28800.0,4.942127053696301,389.0836181640625,-137.1121063232422,0.025959675618098647,-0.009148125588687096,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-11 20:00:00,41.8,-72.2,15.297665023732323,15.453811694973677,1,350.0,0.43413365346138455,True,19011.0,0.37720238095238096,9.815819149357104,9.020598411560059,50400.0,4.915191936343055,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-11 22:00:00,41.8,-72.2,17.297055319517614,17.38887216346613,1,350.0,1.0,True,6305.0,0.08474462365591398,6.234180464551243,5.482920169830322,74400.0,3.3732433987792754,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-12 12:00:00,41.8,-72.2,7.292273133139427,8.00489852671419,1,350.0,0.12424616905585764,True,12170.0,0.2982843137254902,8.557309639231503,7.719143867492676,40800.0,4.330752520755221,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-12 14:00:00,41.8,-72.2,9.291667420779039,10.067255780342077,1,350.0,0.0,True,16138.0,0.4202604166666667,9.76541267153167,8.974872589111328,38400.0,4.808536732639914,657.0130004882812,130.81727600097656,0.04071217006371801,0.008106164084829382,mstid,-0.008000000000000002,-0.016999999999999998,0.018788294228055936,334.420210313564,-154.79887635452494,0.00038812785388127785,42.94117647058831,129.7977985235292,0.7747830152511597,367.0,-0.007000000000000001,-0.016999999999999998,0.018384776310850233,341.76022601218204,-157.6198649480404,0.00038812785388127785,42.94117647058831,132.64666306408867,0.7723211050033569,24.0,0
2014-12-12 16:00:00,41.8,-72.2,11.291085701959906,11.86631914917524,1,350.0,0.0,True,18199.0,0.6319097222222222,10.372704736262444,9.706461906433105,28800.0,4.685001591537087,301.5443420410156,-224.65139770507812,0.016569280841860302,-0.012344161641028525,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-12 18:00:00,41.8,-72.2,13.290510290678096,13.576262639201296,1,350.0,0.0,True,16369.0,0.6200378787878787,10.482523403963024,9.795012474060059,26400.0,4.779315216833387,313.12054443359375,-213.07518005371094,0.019128874362123145,-0.013016994321810187,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-12 20:00:00,41.8,-72.2,15.289921621772207,15.445132154712638,1,350.0,0.41680672268907565,True,18932.0,0.4640196078431372,10.240782843063474,9.547736644744873,40800.0,4.995687336646087,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-12 22:00:00,41.8,-72.2,17.28930349385397,17.379841646389234,1,350.0,1.0,True,11168.0,0.17234567901234568,6.980340907783821,6.100482940673828,64800.0,3.7842854189461628,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-13 12:00:00,41.8,-72.2,7.284462643951261,7.997863161347024,1,350.0,0.1284593837535014,True,10278.0,0.2855,8.171421987863047,7.254015207290649,36000.0,4.321120272528088,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-13 14:00:00,41.8,-72.2,9.283848715185057,10.06100953910321,1,350.0,0.0,True,13745.0,0.5727083333333334,9.751393400408563,8.991761207580566,24000.0,4.621323281905434,373.3874206542969,-152.80831909179688,0.027165327075612724,-0.011117374979395916,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-13 16:00:00,41.8,-72.2,11.283258911608844,11.860270739129481,1,350.0,0.0,True,14356.0,0.5981666666666666,9.7439648951457,9.118018627166748,24000.0,4.37555635445767,328.39483642578125,-197.8008575439453,0.022875093091793065,-0.0137782709350756,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-13 18:00:00,41.8,-72.2,13.282675553894872,13.568615588763054,1,350.0,0.0,True,13336.0,0.6174074074074074,9.844040573237718,9.276091575622559,21600.0,4.300298937365139,213.08700561523438,-313.10870361328125,0.01597832975519154,-0.023478457079580177,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-13 20:00:00,41.8,-72.2,15.282079062341706,15.436490893533062,1,350.0,0.41537320810677214,True,15779.0,0.38674019607843135,9.786975017159666,8.977960586547852,40800.0,4.938080994622656,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-13 22:00:00,41.8,-72.2,17.28145320369751,17.37086374412454,1,350.0,1.0,True,2060.0,0.040873015873015874,4.990981804857085,4.458942174911499,50400.0,2.602548215102853,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-14 12:00:00,41.8,-72.2,7.276558617945621,7.990583531425823,1,350.0,0.13280112044817927,True,9293.0,0.25813888888888886,8.8838922202709,7.832620143890381,36000.0,4.888780902925676,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-14 14:00:00,41.8,-72.2,9.275937178395843,10.054523873068288,1,350.0,0.0,True,14357.0,0.5982083333333333,10.132485450705945,9.442972183227539,24000.0,4.659214032288443,328.3058776855469,-197.88983154296875,0.022867303593058916,-0.01378350850058987,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-14 16:00:00,41.8,-72.2,11.275339996954301,11.854091227853104,1,350.0,0.0,True,16864.0,0.6387878787878788,9.542533121292658,8.811546802520752,26400.0,4.53455740255985,299.4481201171875,-226.7476348876953,0.01775664848892241,-0.013445661461556886,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-14 18:00:00,41.8,-72.2,13.274749402323073,13.56097279931587,1,350.0,0.0,True,13812.0,0.5755,9.904923691877665,9.157363891601562,24000.0,4.597766499674852,309.0816345214844,-217.1140594482422,0.022377760970278337,-0.01571923395947308,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-14 20:00:00,41.8,-72.2,15.274145801470048,15.427897647688454,1,350.0,0.42550420168067227,True,19180.0,0.39958333333333335,9.674610788617924,8.846825122833252,48000.0,4.864899081170664,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-14 22:00:00,41.8,-72.2,17.273512930032425,17.36194890008376,1,350.0,1.0,True,9416.0,0.14530864197530866,5.896083230706614,5.170642375946045,64800.0,3.149314154675992,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-15 12:00:00,41.8,-72.2,7.2685697128649345,7.983068379623032,1,350.0,0.13951791242812914,True,13622.0,0.2987280701754386,9.322833673044276,8.47576379776001,45600.0,4.8541652979645935,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-15 14:00:00,41.8,-72.2,9.267941493616846,10.047807184137856,1,350.0,0.0,True,18267.0,0.5854807692307692,10.071509888920087,9.486711502075195,31200.0,4.565989997432822,515.4175415039062,-10.778231620788574,0.02821577388207731,-0.000590038409196287,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-15 16:00:00,41.8,-72.2,11.267337666622373,11.847787242801473,1,350.0,0.0,True,16823.0,0.5841319444444445,10.048729300790377,9.376893043518066,28800.0,4.5854955899746646,382.02215576171875,-144.17359924316406,0.022708325254812978,-0.008570029081802537,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-15 18:00:00,41.8,-72.2,13.266740569961403,13.553342245423853,1,350.0,0.0,True,13892.0,0.5262121212121212,9.630302841831165,9.01533842086792,26400.0,4.369102403287407,396.0888366699219,-130.10687255859375,0.028512009550095155,-0.009365596930506316,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-15 20:00:00,41.8,-72.2,15.266130598509118,15.41936221545261,1,350.0,0.4,True,17333.0,0.4513802083333333,10.462361536623474,9.847219467163086,38400.0,4.863153175674634,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-15 22:00:00,41.8,-72.2,17.265491457585455,17.3531076044833,1,350.0,1.0,True,12705.0,0.17076612903225807,7.938467050214444,7.005982398986816,74400.0,4.303962765697731,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-16 12:00:00,41.8,-72.2,7.260504895015931,7.97532677873745,1,350.0,0.14387048937221947,True,13089.0,0.32080882352941176,9.094000585328832,8.192975997924805,40800.0,4.76775652452694,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-16 14:00:00,41.8,-72.2,9.259870653569653,10.040868045513333,1,350.0,0.0,True,14996.0,0.5206944444444445,10.319951919803263,9.666508674621582,28800.0,4.7284768289967545,409.1089782714844,-117.0867691040039,0.027281206873265164,-0.007807866704721519,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-16 16:00:00,41.8,-72.2,11.259260939765698,11.841365443490252,1,350.0,0.0,True,17234.0,0.5523717948717949,9.688499273457458,8.774105072021484,31200.0,4.6855718795565755,374.68548583984375,-151.51022338867188,0.021741063353826376,-0.008791355656764064,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-16 18:00:00,41.8,-72.2,13.258658102398567,13.545731890326048,1,350.0,0.0,True,13281.0,0.69171875,10.02131019990565,9.34053897857666,19200.0,4.433033985307352,256.1633605957031,-270.03240966796875,0.01928795727698992,-0.020332234746477582,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-16 20:00:00,41.8,-72.2,15.258042525501622,15.410894368677482,1,350.0,0.4015126050420168,True,17000.0,0.4722222222222222,9.985066669712172,9.163917064666748,36000.0,4.87034482506075,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-16 22:00:00,41.8,-72.2,17.25739788492261,17.344350300763484,1,350.0,1.0,True,10864.0,0.1741025641025641,6.3012738831070205,5.619969367980957,62400.0,3.1987795910797385,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-17 12:00:00,41.8,-72.2,7.25237345352736,7.967368034921849,1,350.0,0.14831932773109244,True,10466.0,0.2725520833333333,9.226444204065777,8.234175682067871,38400.0,4.849439188616639,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-17 14:00:00,41.8,-72.2,9.251733975197538,10.033715114098907,1,350.0,0.0,True,16655.0,0.6308712121212121,11.682084356645177,11.146187782287598,26400.0,5.193947273857418,510.02545166015625,-16.17025375366211,0.030622963173831057,-0.0009708948516158576,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-17 16:00:00,41.8,-72.2,11.251119161161272,11.83483244861522,1,350.0,0.0,True,18248.0,0.6336111111111111,11.090433476101616,10.613798141479492,28800.0,4.896327720604947,451.1136169433594,-75.08211517333984,0.024721263532626006,-0.00411453941107737,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-17 18:00:00,41.8,-72.2,13.250511372250923,13.538149606145879,1,350.0,0.0,True,15190.0,0.6329166666666667,10.900876889235098,10.394613265991211,24000.0,4.744486656201966,384.56878662109375,-141.62693786621094,0.02531723414227082,-0.009323695712061287,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-17 20:00:00,41.8,-72.2,15.24989098292744,15.402503763320645,1,350.0,0.3980968858131488,True,15995.0,0.3920343137254902,10.452204395393238,9.752813339233398,40800.0,5.131354541993672,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-17 22:00:00,41.8,-72.2,17.24924164043737,17.33568729225665,1,350.0,1.0,True,10650.0,0.15848214285714285,6.5065680008272295,5.603146553039551,67200.0,3.6955388916206924,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-18 12:00:00,41.8,-72.2,7.2441850165803015,7.959201600496529,1,350.0,0.1547766475011057,True,16354.0,0.358640350877193,9.773408025526734,8.89819049835205,45600.0,4.93885498087938,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-18 14:00:00,41.8,-72.2,9.24354111569459,10.026357052896346,1,350.0,0.0,True,20573.0,0.6593910256410257,11.903981858404402,11.317473411560059,31200.0,5.276036617886769,503.3289489746094,-22.86676597595215,0.024465510570874902,-0.001111493995817438,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-18 16:00:00,41.8,-72.2,11.242922016993019,11.828194773283185,1,350.0,0.0,True,22416.0,0.6226666666666667,11.240004740595595,10.790174961090088,36000.0,4.796118741568641,484.9795837402344,-41.21612548828125,0.021635420402401604,-0.0018386922505478787,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-18 18:00:00,41.8,-72.2,13.242310094645134,13.530603106339822,1,350.0,0.0,True,21401.0,0.49539351851851854,10.974378485516153,10.588834762573242,43200.0,4.798546291799081,606.3646240234375,80.16893005371094,0.02833347152111759,0.0037460366363118985,mstid,-0.007000000000000001,-0.019000000000000003,0.02024845673131659,310.304404456756,-159.77514056883192,0.000570776255707763,29.19999999999998,177.11438610545446,0.5937692523002625,219.0,-0.006,-0.019000000000000003,0.019924858845171277,315.34403109221,-162.47443162627712,0.000570776255707763,29.19999999999998,179.990885326604,0.5907220840454102,237.0,0
2014-12-18 20:00:00,41.8,-72.2,15.241685714806941,15.394199863996217,1,350.0,0.41094437775110043,True,21647.0,0.42950396825396825,10.620359137891793,10.032547950744629,50400.0,5.001325670435498,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-18 22:00:00,41.8,-72.2,17.241032497030567,17.327128664436657,1,350.0,1.0,True,16474.0,0.34320833333333334,8.31936655595991,7.565915584564209,48000.0,4.129540731808172,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-19 12:00:00,41.8,-72.2,7.235949561432912,7.950837011450412,1,350.0,0.15873507297655903,True,14527.0,0.31857456140350876,9.629231794906465,8.850320816040039,45600.0,4.771796546717365,,,,,None,,,,,,,,,,,,,,,,,,,,,1
