# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_wal_20141101_20150501
# MongoDB_MUSICcollection: music_guc_wal_20141101_20150501
# season: 20141101_20150501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-01 18:35:30.719038
# radar: wal
# lat: 37.93
# lon: -75.47
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area,reject_code
2014-12-14 16:00:00,37.93,-75.47,11.057330094730798,11.5393988025044,1,350.0,0.0,True,23043.0,0.8801757066462949,9.253528225749378,8.849654197692871,26180.0,3.2219974260016393,225.04026794433594,-227.01119995117188,0.009766101112890507,-0.009851633899716699,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-14 18:00:00,37.93,-75.47,13.056743925236184,13.246280599545162,1,350.0,0.0,True,19578.0,0.7478227654698243,9.682621214445575,9.308215141296387,26180.0,3.252389003700725,321.9826965332031,-130.0687713623047,0.016446148561303664,-0.006643618927485172,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-14 20:00:00,37.93,-75.47,15.056146216653953,15.11320567349582,1,350.0,0.4092016806722689,False,23808.0,0.5001680672268908,9.480532110848975,9.08984661102295,47600.0,3.482633784572145,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-14 22:00:00,37.93,-75.47,17.05551912655993,17.047257151469275,1,350.0,1.0,False,10008.0,0.16173238526179703,6.200678271912246,5.793701648712158,61880.0,1.9897319880911906,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-15 12:00:00,37.93,-75.47,7.050559397570751,7.6683782100577025,1,350.0,0.1375668449197861,False,18446.0,0.3522918258212376,9.115923663634199,8.60136890411377,52360.0,3.4951475941237753,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-15 14:00:00,37.93,-75.47,9.049929811751669,9.73311724015128,1,350.0,0.0,True,23795.0,0.8331582633053222,9.912807844586421,9.699873924255371,28560.0,3.3249978936098805,394.32403564453125,-57.727420806884766,0.016571718245199884,-0.0024260315531365734,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-15 16:00:00,37.93,-75.47,11.049327746552368,11.533097524393726,1,350.0,0.0,True,21963.0,0.8389228418640183,9.950340583991718,9.617152214050293,26180.0,3.258311612690292,305.4382019042969,-146.61325073242188,0.013906943582584205,-0.006675465589055314,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-15 18:00:00,37.93,-75.47,13.04873506857015,13.238652752595009,1,350.0,0.0,True,19592.0,0.6859943977591036,9.515745690023232,9.26463508605957,28560.0,2.9684223249990356,412.9255065917969,-39.125972747802734,0.02107623043036938,-0.0019970382170172896,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-15 20:00:00,37.93,-75.47,15.0481309893778,15.104672948202746,1,350.0,0.37795353435491846,False,22540.0,0.5570934256055363,10.593818427390934,10.381522178649902,40460.0,3.4834795239367957,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-15 22:00:00,37.93,-75.47,17.047497636239523,17.03841856281249,1,350.0,1.0,False,14960.0,0.20150862068965517,8.180852062115695,7.557713508605957,74240.0,3.0496494664716183,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-16 12:00:00,37.93,-75.47,7.042494586811198,7.660639316122141,1,350.0,0.1419327731092437,False,16503.0,0.4622689075630252,8.862689326721517,8.535428047180176,35700.0,3.2063045659592895,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-16 14:00:00,37.93,-75.47,9.041858965809052,9.72618080847768,1,350.0,0.0,True,19584.0,0.6857142857142857,10.027508511043647,9.597902297973633,28560.0,3.2692551170268733,365.4672546386719,-86.58421325683594,0.018661522397808,-0.0044211710200590245,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-16 16:00:00,37.93,-75.47,11.041251002372535,11.526678432034334,1,350.0,0.0,True,22971.0,0.8043067226890757,9.387659260089206,8.59816837310791,28560.0,3.3829211964656642,291.099853515625,-160.95162963867188,0.012672493731906534,-0.007006731515331151,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-16 18:00:00,37.93,-75.47,13.040652576848238,13.23104510444994,1,350.0,0.0,True,16965.0,0.8910189075630253,9.55376800085428,9.219060897827148,19040.0,2.977107118274526,180.1763916015625,-271.87506103515625,0.010620476958535956,-0.016025644623351386,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-16 20:00:00,37.93,-75.47,15.040042891784122,15.096207808381262,1,350.0,0.3849859943977591,False,20520.0,0.5747899159663865,9.837861652541578,9.377424240112305,35700.0,3.2774976020441686,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-16 22:00:00,37.93,-75.47,17.039404045088066,17.029663966047224,1,350.0,1.0,False,12987.0,0.20210084033613446,6.444045227055113,6.158653736114502,64260.0,2.0236858063531624,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-17 12:00:00,37.93,-75.47,7.0343631532035875,7.652683279267429,1,350.0,0.1461344537815126,False,12916.0,0.36179271708683475,9.204167871495155,8.670280456542969,35700.0,3.1969758743727774,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-17 14:00:00,37.93,-75.47,9.033722282312329,9.719030584025052,1,350.0,0.0,True,22122.0,0.7745798319327731,11.275138247865588,11.178969383239746,28560.0,3.755547995015748,483.1430358886719,31.091611862182617,0.02183993472058005,0.0014054611636462623,mstid,0.0050000000000000044,0.006999999999999996,0.008602325267042625,730.4054557494859,35.537677791974424,0.0006164383561643838,27.037037037037027,450.2499384757107,0.6602804064750671,393.0,-0.015999999999999997,-0.026000000000000002,0.0305286750449475,205.81257777904955,-148.39249775375112,0.0006164383561643838,27.037037037037027,126.87076712407169,0.5695297718048096,243.0,0
2014-12-17 16:00:00,37.93,-75.47,11.033109206991254,11.520148144122006,1,350.0,0.0,True,23310.0,0.8903743315508021,10.910444881700231,10.85386848449707,26180.0,3.527052912652864,333.0260925292969,-119.02532958984375,0.014286833656340493,-0.005106191745596043,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-17 18:00:00,37.93,-75.47,13.032505822719013,13.223465527233381,1,350.0,0.0,True,20171.0,0.7704736440030557,10.647342286462866,10.421399116516113,26180.0,3.4055543201230902,401.6689147949219,-50.38260269165039,0.019913187982495754,-0.00249777416546777,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-17 20:00:00,37.93,-75.47,15.031891324385818,15.087819909988939,1,350.0,0.3722194760257044,False,20079.0,0.4962679189322788,10.672708273955127,10.37688159942627,40460.0,3.771544742684604,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-17 22:00:00,37.93,-75.47,17.031247781524073,17.021003664505812,1,350.0,1.0,False,11699.0,0.18905946994182288,6.810996524186529,6.231245040893555,61880.0,2.449943695625003,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-18 12:00:00,37.93,-75.47,7.026174724917558,7.644519551813871,1,350.0,0.1513593672763223,False,20664.0,0.510726643598616,9.636266432561202,9.18040943145752,40460.0,3.5792905347573445,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-18 14:00:00,37.93,-75.47,9.025529418461806,9.71167522979516,1,350.0,0.0,True,26873.0,0.868552036199095,11.520456374771731,11.156254768371582,30940.0,3.9654255968821603,411.09942626953125,-40.9520378112793,0.015297861283426906,-0.001523910163036479,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-18 16:00:00,37.93,-75.47,11.02491204661477,11.513513175763544,1,350.0,0.0,True,28867.0,0.8085994397759103,10.771572014422157,10.620963096618652,35700.0,3.5100636509254333,402.37615966796875,-49.675289154052734,0.013938966975022301,-0.0017208331019521507,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-18 18:00:00,37.93,-75.47,13.024304521341712,13.215921734401803,1,350.0,0.0,True,29019.0,0.6096428571428572,10.658019682176231,10.435973167419434,47600.0,3.3316104827703175,646.6099243164062,194.55845642089844,0.022282295196816095,0.006704519674037646,mstid,0.020999999999999998,-0.014000000000000002,0.025238858928247926,248.94886591514233,123.6900675259798,0.000570776255707763,29.19999999999998,142.09410154973887,0.6260169744491577,997.0,-0.024,0.008999999999999998,0.025632011235952594,245.1304054660569,-69.44395478041655,0.000570776255707763,29.19999999999998,139.91461499204172,0.36391258239746094,42.0,0
2014-12-18 20:00:00,37.93,-75.47,15.023686031237506,15.079518717639896,1,350.0,0.38968678380443084,False,27939.0,0.5335943468296409,10.485476933843982,10.274369239807129,52360.0,3.5815247293848405,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-18 22:00:00,37.93,-75.47,17.023038618475262,17.012447743662108,1,350.0,1.0,False,19458.0,0.5839735894357743,8.302720822279788,7.784882545471191,33320.0,2.819749465359016,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-19 12:00:00,37.93,-75.47,7.017939279197993,7.636157669750387,1,350.0,0.15563519525457242,False,18522.0,0.4577854671280277,9.586971480173705,9.204570770263672,40460.0,3.422724852015221,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-19 14:00:00,37.93,-75.47,9.017290380832387,9.704123360670492,1,350.0,0.0,True,24706.0,0.8650560224089636,10.252971625912869,9.990105628967285,28560.0,3.582905016687012,369.2991943359375,-82.75225067138672,0.01494775335286722,-0.003349479910604174,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-19 16:00:00,37.93,-75.47,11.016669557015078,11.506779897023181,1,350.0,0.0,True,21959.0,0.7688725490196079,9.580209229290933,9.234732627868652,28560.0,3.2239650819317007,296.9723205566406,-155.0791473388672,0.01352394556020951,-0.007062213549745762,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-19 18:00:00,37.93,-75.47,13.01605873751307,13.208421236949203,1,350.0,0.0,True,18377.0,0.7721428571428571,9.120219491268518,8.798798561096191,23800.0,2.922531703533548,310.26922607421875,-141.7822265625,0.016883562391805995,-0.0077151997911791914,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-19 20:00:00,37.93,-75.47,15.015437105985724,15.071313455337183,1,350.0,0.37515406162464987,False,22982.0,0.6437535014005602,10.064734467388641,9.756576538085938,35700.0,3.370599915569861,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-19 22:00:00,37.93,-75.47,17.014786678285247,17.004006021078634,1,350.0,1.0,False,20363.0,0.31688453159041396,8.421555203368866,7.7757391929626465,64260.0,3.194069110933647,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-20 12:00:00,37.93,-75.47,7.009667137561378,7.6276072248009195,1,350.0,0.16070192782995552,False,12463.0,0.3106430707876371,9.016357659432725,8.586103439331055,40120.0,3.2465328183403104,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-20 14:00:00,37.93,-75.47,9.009015518932504,9.696383521108913,1,350.0,0.0,True,22312.0,0.7812324929971989,10.336388168624756,10.064397811889648,28560.0,3.5060255696741844,385.4355773925781,-66.61585998535156,0.017274810747247137,-0.002985651666607725,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-20 16:00:00,37.93,-75.47,11.008392115387117,11.499954519582028,1,350.0,0.0,True,25399.0,0.8209114414996768,10.903314114105063,10.635697364807129,30940.0,3.6921347084698946,393.6912536621094,-58.36022186279297,0.01550026590267764,-0.002297736992117523,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-20 18:00:00,37.93,-75.47,13.007778875765517,13.200971329980394,1,350.0,0.0,True,18439.0,0.7043162719633308,10.058946956405865,9.79706859588623,26180.0,3.2372055026243047,320.69256591796875,-131.35891723632812,0.01739208015174189,-0.007123971865954126,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-20 20:00:00,37.93,-75.47,15.007154980134342,15.063213090137733,1,350.0,0.3828197945845005,False,22068.0,0.515126050420168,10.245843631105837,9.717333793640137,42840.0,3.6110352832263573,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-20 22:00:00,37.93,-75.47,17.006502419080235,16.99568803044988,1,350.0,1.0,False,16015.0,0.4485994397759104,7.309184175284996,6.664761543273926,35700.0,2.569443730404594,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-21 12:00:00,37.93,-75.47,7.001368937063625,7.61887787366132,1,350.0,0.16437417072091995,False,18747.0,0.4145731977001327,11.000445706752636,10.549728393554688,45220.0,4.132857024708188,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-21 14:00:00,37.93,-75.47,9.000715494046798,9.688464196631621,1,350.0,0.0,True,27764.0,0.8332533013205282,11.653013223522146,11.293242454528809,33320.0,4.137483132716913,594.9085083007812,142.85699462890625,0.02142733425661941,0.005145403926988411,mstid,-0.012,-0.014000000000000002,0.018439088914585774,340.75356631148037,-139.39870535499554,0.0005251141552511422,31.73913043478257,178.9345211224671,0.7904074192047119,151.0,-0.012,-0.015000000000000003,0.01920937271229855,327.0895620218176,-141.34019174590992,0.0005251141552511422,31.73913043478257,171.7593590525528,0.7892934679985046,52.0,0
2014-12-21 16:00:00,37.93,-75.47,11.000090406704212,11.493043112504377,1,350.0,0.0,True,24829.0,0.8693627450980392,10.299303339454218,9.990116119384766,28560.0,3.5000381829496385,315.4247741699219,-136.62669372558594,0.012703885543917269,-0.005502706259840748,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-21 18:00:00,37.93,-75.47,12.999475644166186,13.193579110011928,1,350.0,0.0,True,18329.0,0.770126050420168,10.085271266421318,9.8538179397583,23800.0,3.1090479048846458,320.4210205078125,-131.63043212890625,0.01748164223404509,-0.007181539207207499,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-21 20:00:00,37.93,-75.47,14.998850384230298,15.055226348706013,1,350.0,0.35871148459383756,False,23095.0,0.6469187675070028,11.188252834366317,11.025480270385742,35700.0,3.7687387048735688,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-21 22:00:00,37.93,-75.47,16.998196593287147,16.987503039111022,1,350.0,1.0,False,23988.0,0.5928818586258032,9.298248927280548,8.715140342712402,40460.0,3.4228990731609845,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-22 12:00:00,37.93,-75.47,6.993055568586401,7.6099793792036765,1,350.0,0.16824023727137913,False,15171.0,0.39140866873065017,9.229840032034893,8.544258117675781,38760.0,3.5825847122921877,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-22 14:00:00,37.93,-75.47,8.992401214452492,9.680373853949543,1,350.0,0.0,True,21990.0,0.7107304460245637,9.107245355565313,9.021160125732422,30940.0,2.9076475460463684,424.6800231933594,-27.3714542388916,0.019312415788693013,-0.0012447227939468668,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-22 16:00:00,37.93,-75.47,10.991775355829615,11.486051642099113,1,350.0,0.0,True,16555.0,0.6955882352941176,7.8160010111292335,7.5153093338012695,23800.0,2.487560694186563,247.35829162597656,-204.6931610107422,0.014941606259497225,-0.012364431350694182,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-22 18:00:00,37.93,-75.47,12.99115998329713,13.186251517049543,1,350.0,0.0,True,15458.0,0.7216619981325864,8.066416523052165,7.665341377258301,21420.0,2.6914684520971757,269.3772277832031,-182.6742401123047,0.017426395897477236,-0.011817456340555355,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-22 20:00:00,37.93,-75.47,14.990534273691434,15.047361759941476,1,350.0,0.349422268907563,False,18894.0,0.49616596638655464,9.566509691542313,9.12278699874878,38080.0,3.2881500985204344,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-22 22:00:00,37.93,-75.47,16.989880170286767,16.979460091499313,1,350.0,1.0,False,14379.0,0.40277310924369747,7.501664007627812,6.903655052185059,35700.0,2.7329728269611087,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-23 12:00:00,37.93,-75.47,6.98473807735662,7.600921671724128,1,350.0,0.17317388493859082,False,12511.0,0.40779009126466753,8.681266331346798,8.078560829162598,30680.0,3.2769494123548437,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-23 14:00:00,37.93,-75.47,8.98408373286549,9.672120998604518,1,350.0,0.0,True,22223.0,0.7182611506140918,10.46430359716887,10.122442245483398,30940.0,3.674031785615347,459.8475646972656,7.796117305755615,0.020692416176810766,0.000350813000303992,mstid,-0.003999999999999998,-0.019000000000000003,0.019416487838947602,323.6005069143412,-168.11134196037204,0.0006621004566210046,25.17241379310345,214.25604339077387,0.6227943897247314,552.0,0.008999999999999998,-0.013000000000000001,0.015811388300841896,397.38353063184405,145.30484646876604,0.0006621004566210046,25.17241379310345,263.10781708501094,0.4834956228733063,310.0,0
2014-12-23 16:00:00,37.93,-75.47,10.98345802193127,11.478986025899346,1,350.0,0.0,True,21884.0,0.7662464985994398,9.658180260942615,9.3200101852417,28560.0,3.2685719709279546,339.1639099121094,-112.88754272460938,0.015498259454949249,-0.00515845104755115,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-23 18:00:00,37.93,-75.47,12.982842957702564,13.178995390430844,1,350.0,0.0,True,17769.0,0.8295518207282914,10.723153740602015,10.453371047973633,21420.0,3.4003392221633257,248.97433471679688,-203.07713317871094,0.014011724616849394,-0.011428731677568289,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-23 20:00:00,37.93,-75.47,14.982217717340408,15.039627711521277,1,350.0,0.37789915966386556,False,20640.0,0.4336134453781513,9.82808745345173,9.254321575164795,47600.0,3.612874459837627,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-23 22:00:00,37.93,-75.47,16.981564222111025,16.971568065752866,1,350.0,1.0,False,17120.0,0.2805637495902983,7.556264779598356,6.972626209259033,61020.0,2.7419819095992413,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-24 12:00:00,37.93,-75.47,6.976427531355757,7.591714914075777,1,350.0,0.1766106442577031,False,13442.0,0.4913011695906433,8.657609165858839,8.203505516052246,27360.0,3.0894961140650317,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-24 14:00:00,37.93,-75.47,8.975774112831154,9.663714235340644,1,350.0,0.0,True,22072.0,0.7728291316526611,10.783302307701405,10.427718162536621,28560.0,3.4989402094908995,361.2782287597656,-90.77326202392578,0.016368169117423233,-0.004112597953240566,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-24 16:00:00,37.93,-75.47,10.975149462998246,11.471852187882382,1,350.0,,False,29874.0,0.16092436974789917,10.474033359683341,9.902983665466309,185640.0,3.9314751040742975,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2014-12-24 18:00:00,37.93,-75.47,12.974535618653757,13.171817524654651,1,350.0,0.0,True,22354.0,0.6708883553421369,9.870891239281107,9.590058326721191,33320.0,3.006448968670379,368.2974853515625,-83.75397491455078,0.016475686022705667,-0.0037467108756621087,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-24 20:00:00,37.93,-75.47,14.973911758579792,15.032032505393289,1,350.0,0.34921968787515006,False,21289.0,0.6389255702280913,10.514754113452623,10.076993942260742,33320.0,3.6434715506828708,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-24 22:00:00,37.93,-75.47,16.973259783173766,16.963835728006043,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2014-12-25 12:00:00,37.93,-75.47,6.968134875435668,7.582369553660088,1,350.0,0.18087129588677575,False,13528.0,0.3095652173913043,7.579344903238422,6.859251976013184,43700.0,2.9241391251055386,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-25 14:00:00,37.93,-75.47,8.967483282705452,9.655162315833858,1,350.0,0.0,False,20891.0,0.4876517273576097,9.03588295803469,8.584442138671875,42840.0,3.1824612974376287,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2014-12-25 16:00:00,37.93,-75.47,10.966860589853137,11.464656101816404,1,350.0,0.0,True,23883.0,0.8362394957983194,9.785687522054022,9.591913223266602,28560.0,3.368205195973208,464.8718566894531,12.820382118225098,0.019464550378489015,0.0005367994857524221,mstid,0.0040000000000000036,-0.025,0.02531797780234433,248.17089880684674,170.90972307917767,0.00038812785388127785,42.94117647058831,96.32203834968921,0.6067112684249878,302.0,0.009999999999999998,-0.024,0.026,241.66097335306102,157.38013505195957,0.00038812785388127785,42.94117647058831,93.79535495438425,0.5376442074775696,97.0,0
2014-12-25 18:00:00,37.93,-75.47,12.96624885838062,13.164724711512417,1,350.0,0.0,True,19010.0,0.7261268143621085,9.871806236846016,9.614211559295654,26180.0,3.1666188264307733,318.2718811035156,-133.77960205078125,0.016742339879195982,-0.007037327830130524,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-25 20:00:00,37.93,-75.47,14.965627269998354,15.024584397565945,1,350.0,0.3761841100076394,False,25541.0,0.48779602750190987,10.11649570353631,9.750804901123047,52360.0,3.619297994423086,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-25 22:00:00,37.93,-75.47,16.964977705426232,16.95627176953895,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2014-12-26 12:00:00,37.93,-75.47,6.959870794709702,7.572896346930472,1,350.0,0.18386554621848739,False,13088.0,0.38607669616519175,8.004512592029819,7.543085813522339,33900.0,2.911866211627782,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-26 14:00:00,37.93,-75.47,8.959221900810872,9.64647416102071,1,350.0,0.0,True,19694.0,0.6365223012281835,9.358063833464387,8.803215026855469,30940.0,3.2765079622827935,384.9699401855469,-67.08153533935547,0.019547574905328876,-0.0034061914968698827,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-26 16:00:00,37.93,-75.47,10.958602033199824,11.45740381210058,1,350.0,0.0,True,20255.0,0.6546541693600517,9.184812786543231,8.73933219909668,30940.0,3.236856588543491,401.2215881347656,-50.82986831665039,0.019808520766959548,-0.0025094973249395404,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-26 18:00:00,37.93,-75.47,12.95799327913374,13.157723757767968,1,350.0,0.0,True,17956.0,0.6858670741023682,9.273705135132163,8.815288543701172,26180.0,3.1677206743071533,309.1207580566406,-142.93072509765625,0.017215457677469403,-0.007960053747920264,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-26 20:00:00,37.93,-75.47,14.957374824574533,15.017291610904962,1,350.0,0.3464585834333733,False,23296.0,0.6991596638655462,10.623009964419467,10.1112642288208,33320.0,3.957863961013304,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-26 22:00:00,37.93,-75.47,16.956728531810793,16.948884815631757,1,350.0,1.0,False,21321.0,0.48789473684210527,9.043914631050336,8.457497596740723,43700.0,3.4641894460737204,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-27 12:00:00,37.93,-75.47,6.951645606362641,7.5633063477328815,1,350.0,0.18729609490855165,False,10696.0,0.2711967545638945,7.681582740731621,7.341855049133301,39440.0,2.5425300065754373,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2014-12-27 14:00:00,37.93,-75.47,8.951000250151102,9.637658850542637,1,350.0,0.0,True,19312.0,0.8114285714285714,10.400944620370865,10.202430725097656,23800.0,3.099348964804471,348.209716796875,-103.84175109863281,0.01803074341325989,-0.0053770583626052615,quiet,,,,,,,,,,,,,,,,,,,,,0
2014-12-27 16:00:00,37.93,-75.47,10.950384041311015,11.450101426152715,1,350.0,0.0,True,24621.0,0.6896638655462185,10.795986863330311,10.552139282226562,35700.0,3.4559235152407277,644.93408203125,192.88267517089844,0.02619447146871573,0.007834071531249683,mstid,0.009999999999999998,-0.025,0.02692582403567252,233.35164408915935,158.19859051364818,0.0006621004566210046,25.17241379310345,154.50223010469455,0.746895968914032,344.0,0.009999999999999998,-0.024,0.026,241.66097335306102,157.38013505195957,0.0006621004566210046,25.17241379310345,160.0038408045381,0.7435275912284851,164.0,0
