# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_fhw_20131101_20140501
# MongoDB_MUSICcollection: music_guc_fhw_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: fhw
# lat: 43.3
# lon: -102.7
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_freq_Hz,sig_001_max,sig_001_k,sig_001_period_min,sig_001_vel_mps,sig_001_ky,sig_001_kx,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_freq_Hz,sig_002_max,sig_002_k,sig_002_period_min,sig_002_vel_mps,sig_002_ky,sig_002_kx,sig_002_lambda_km
2013-12-07 22:00:00,43.3,-102.7,15.291503900888092,14.578689449930263,1,,0.43337976901990743,True,16470.0,0.733957219251337,17.41444135939778,16.82533359527588,22440.0,6.568769053367709,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-08 00:00:00,43.3,-102.7,17.29092545677031,16.585769808569687,1,,1.0,True,8712.0,0.25384615384615383,11.500690502678177,10.47332763671875,34320.0,3.9344854462456462,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-08 14:00:00,43.3,-102.7,7.286395417489455,7.265296590352988,1,,0.16187929717341482,True,14199.0,0.43027272727272725,14.260455981636813,12.918611526489258,33000.0,5.375419002697951,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-08 16:00:00,43.3,-102.7,9.285818935892102,9.041812251603904,1,,0.0,True,16147.0,0.7645359848484848,18.251526914086146,17.302635192871094,21120.0,7.674575254718224,583.8430462326323,-139.47613438849947,0.03615798886682556,-0.008637897714033534,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-08 18:00:00,43.3,-102.7,11.285264459216988,10.793086727581832,1,,0.0,True,18064.0,0.8049910873440285,18.454458560850686,17.55000114440918,22440.0,7.563717424429698,558.3708243258625,-164.94835629526926,0.03091069665222888,-0.009131330618648653,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-08 20:00:00,43.3,-102.7,13.284715673614055,12.639807764607587,1,,0.0,True,17994.0,0.8018716577540107,19.286747793283702,18.581880569458008,22440.0,7.767283670563067,681.8188268727135,-41.500353748418256,0.037891454199884045,-0.0023063439895753173,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-08 22:00:00,43.3,-102.7,15.284154515672942,14.569470378597543,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-09 00:00:00,43.3,-102.7,17.283566046354068,16.576286652443677,1,,1.0,True,16560.0,0.3189522342064715,12.713879099675424,11.464056491851807,51920.0,4.980885562365113,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-09 14:00:00,43.3,-102.7,7.278966153480406,7.260503973441634,1,,0.14981750275867922,True,14121.0,0.39621212121212124,15.296891327612071,13.654655456542969,35640.0,6.365735183024965,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-09 16:00:00,43.3,-102.7,9.278379877090472,9.036388546163332,1,,0.0,True,15484.0,0.7820202020202021,17.66726735469076,16.840478897094727,19800.0,6.929910446569853,606.0040675408309,-117.31511308030093,0.03913743655004075,-0.007576537915286808,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-09 18:00:00,43.3,-102.7,11.277815731688156,10.785414569012833,1,,0.0,True,19354.0,0.8145622895622896,17.640585539889653,16.744630813598633,23760.0,7.273012877196917,615.9179705664355,-107.40121005469626,0.031823807510924645,-0.005549302989288843,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-09 20:00:00,43.3,-102.7,13.277257404970946,12.630832742458468,1,,0.0,True,21188.0,0.8448165869218501,18.667455641260595,17.919076919555664,25080.0,7.372967250169176,715.4667456945499,-7.8524349265818705,0.033767545105462995,-0.00037060765181149097,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-09 22:00:00,43.3,-102.7,15.276686815980927,14.560392645406463,1,,0.4389412330588801,True,23714.0,0.6653759820426487,17.66352461475621,16.229097366333008,35640.0,7.154179839082959,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-10 00:00:00,43.3,-102.7,17.276088993659208,16.56693336970593,1,,1.0,True,11188.0,0.35315656565656567,12.75565176697173,11.753128051757812,31680.0,4.706293022360693,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-10 14:00:00,43.3,-102.7,7.27142393519634,7.255305418438578,1,,0.16666666666666666,True,16769.0,0.47051066217732884,14.643691832168036,13.079705238342285,35640.0,6.091132883741683,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-10 16:00:00,43.3,-102.7,9.270828523605795,9.030675439079975,1,,0.0,True,18733.0,0.8348039215686275,17.71877825962067,16.579992294311523,22440.0,7.554652616493226,644.413917962589,-78.90526265854277,0.03439993156262153,-0.0042120996454675045,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-10 18:00:00,43.3,-102.7,11.270255367621193,10.77806884629858,1,,0.0,True,18974.0,0.8983901515151516,18.085587564780813,17.268287658691406,21120.0,7.501763036088039,536.6457532159329,-186.67342740519888,0.02828321667629034,-0.009838380278549535,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-10 20:00:00,43.3,-102.7,13.269688157728375,12.621993942853177,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-10 22:00:00,43.3,-102.7,15.269108796474297,14.551186185035888,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-11 00:00:00,43.3,-102.7,17.268502281379657,16.557423655278356,1,,1.0,True,15201.0,0.4606363636363636,13.21428927584123,12.33577823638916,33000.0,4.60277396898405,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-11 14:00:00,43.3,-102.7,7.2637766708842575,7.249961070770657,1,,0.16914493069955255,True,17647.0,0.4774621212121212,14.632778981620005,13.277880668640137,36960.0,5.8982307565331205,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-11 16:00:00,43.3,-102.7,9.263172774253748,9.024911743234846,1,,0.0,True,18687.0,0.8327540106951872,17.287004795861407,16.161436080932617,22440.0,7.039294315170294,631.2772501034851,-92.04193051764665,0.03378162626978569,-0.004925452481278249,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-11 18:00:00,43.3,-102.7,11.262591256638,10.770303136610169,1,,0.0,True,14568.0,0.7883116883116883,16.8686540974882,16.07760238647461,18480.0,6.603869097886298,473.70321355451597,-249.61596706661584,0.03251669505453844,-0.017134539200069732,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-11 20:00:00,43.3,-102.7,13.262015812569775,12.613292684342916,1,,0.0,True,17000.0,0.7575757575757576,17.662088500976562,16.854870796203613,22440.0,7.091049280555911,719.3862342623906,-3.9329463587411304,0.042316837309552394,-0.00023134978580830178,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-11 22:00:00,43.3,-102.7,15.261428329199248,14.54212493410342,1,,0.4384753901560624,True,22494.0,0.6086038961038961,16.446778501649852,15.103838920593262,36960.0,6.805682808479438,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-12 00:00:00,43.3,-102.7,17.260813773284564,16.547759769919754,1,,1.0,True,35382.0,0.5584280303030303,13.552832271399007,12.87411117553711,63360.0,4.4875902061989255,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-12 14:00:00,43.3,-102.7,7.256032179172834,7.244208574663501,1,,0.1850171886936593,True,28964.0,0.46885521885521886,13.957678296045446,12.572070598602295,61776.0,5.243086600963925,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-12 16:00:00,43.3,-102.7,9.25542044287381,9.018857539372238,1,,0.0,True,36278.0,0.8083333333333333,17.188449448383565,15.92918586730957,44880.0,7.182327960534699,564.0585655402974,-159.26061508083438,0.015548226626062556,-0.004390005377386691,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-12 18:00:00,43.3,-102.7,11.254831208123345,10.762863469019935,1,,0.0,True,34955.0,0.8827020202020202,17.651695461652427,16.99056625366211,39600.0,6.986464289522491,591.9129675263393,-131.40621309479246,0.01693357080607465,-0.003759296612638892,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-12 20:00:00,43.3,-102.7,13.254248174771867,12.604467103695649,1,,0.0,True,37761.0,0.8413770053475936,17.322497070235016,16.310068130493164,44880.0,7.064640545778611,768.4670230679258,45.147842446793966,0.020350812294905478,0.00119562094348121,mstid,0,175.2363583092738,322.0,0.0004604051565377539,0.9216254353523254,0.012041594578792296,36.199999999999946,240.23487055464918,-0.012,0.0010000000000000009,521.7901388446973,110.2248594311681,292.0,0.0004604051565377539,0.8326548337936401,0.02024845673131658,36.199999999999946,142.8657479082673,-0.007000000000000001,0.018999999999999996,310.3044044567561
2013-12-12 22:00:00,43.3,-102.7,15.253653215709761,14.532938643893797,1,,0.4350815424984223,True,41098.0,0.6768445322793148,16.95219185054259,16.089651107788086,60720.0,6.537543991465876,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-13 00:00:00,43.3,-102.7,17.25303126763533,16.538520683739424,1,,1.0,True,8971.0,0.29548748353096177,11.027487064734071,10.217723846435547,30360.0,3.5183817872264327,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-13 14:00:00,43.3,-102.7,7.248198249658174,7.238308291733831,1,,0.18678380443086326,True,40110.0,0.5627104377104377,15.025101240363036,13.301111221313477,71280.0,6.254268545204259,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-13 16:00:00,43.3,-102.7,9.247579319652482,9.012751057332295,1,,0.0,True,37942.0,0.8454099821746881,17.26601539717082,15.888221740722656,44880.0,7.098703553137757,706.6616293278566,-16.6575512932751,0.0186247859714263,-0.00043902670637486433,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-13 18:00:00,43.3,-102.7,11.24698301321067,10.75525266363267,1,,0.0,True,44588.0,0.7037247474747474,16.781568431604,15.33696460723877,63360.0,6.888748665871903,852.9483494452725,129.62916882414066,0.01912954941789882,0.0029072658299125476,mstid,0,,,,,,,,,,,104.03624346792648,223.0,0.0006445672191528547,0.7778754830360413,0.020615528128088298,25.85714285714285,196.4507169405403,-0.004999999999999999,0.019999999999999997,304.77925513918103
2013-12-13 20:00:00,43.3,-102.7,13.24639303677383,12.595781512194662,1,,0.0,True,40575.0,0.9040775401069518,17.9297353583152,16.97064971923828,44880.0,6.835551586693213,561.3076769221589,-162.01150369897294,0.013833830608063065,-0.0039928898015766595,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-13 22:00:00,43.3,-102.7,15.245791250134047,14.523900934362795,1,,0.4319548685322332,True,53239.0,0.6559920155745582,16.783961616430062,15.21296215057373,81158.0,6.717816051780284,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-14 00:00:00,43.3,-102.7,17.245162560677628,16.529131387384318,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-14 14:00:00,43.3,-102.7,7.240282707071978,7.232259367242405,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-14 16:00:00,43.3,-102.7,9.239657235063937,9.006591177313867,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-14 18:00:00,43.3,-102.7,11.239054508413211,10.747470880969537,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-14 20:00:00,43.3,-102.7,13.238458241421853,12.587236843203948,1,,0.0,True,50546.0,0.7425809484633014,16.9050420028787,15.139216423034668,68068.0,7.036211376464495,978.9468865829695,255.62770596183765,0.019367445229750514,0.005057328096423805,mstid,0,-45.00000000000002,311.0,0.000518341307814992,1.0704286098480225,0.012727922061357855,32.15384615384615,255.88108362599127,0.008999999999999998,-0.009000000000000003,493.653659795374,162.89727103094762,255.0,0.000518341307814992,0.5707765817642212,0.013601470508735447,32.15384615384615,239.44723383223382,-0.013000000000000001,0.0040000000000000036,461.9489711163404
2013-12-14 22:00:00,43.3,-102.7,15.237850281958504,14.515013259104105,1,,0.426259499014917,True,41435.0,0.8260566188197768,18.70837576238845,17.688495635986328,50160.0,7.325510348821758,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-15 00:00:00,43.3,-102.7,17.237215508880055,16.51959380419374,1,,1.0,True,47207.0,0.5587949810606061,15.176165926496097,13.944048881530762,84480.0,5.935520653317435,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-15 14:00:00,43.3,-102.7,7.232293467738971,7.226060978460935,1,,0.21989304812834223,True,31856.0,0.4826666666666667,14.496126777065392,13.455924987792969,66000.0,5.47751686392076,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-15 16:00:00,43.3,-102.7,9.231662115240551,9.000138243785512,1,,0.0,True,57498.0,0.7259848484848485,16.250378163778336,14.65160846710205,79200.0,6.7364525642652096,1110.2811207880222,386.9619401668906,0.019309908532262377,0.00673000695966626,mstid,0,149.03624346792645,437.0,0.00041436464088397774,1.26900315284729,0.011661903789690602,40.22222222222224,223.25084054616678,-0.009999999999999998,0.006000000000000005,538.7786951847494,127.14668669802178,44.0,0.00041436464088397774,0.3795934021472931,0.0414004830889689,40.22222222222224,62.88645999183187,-0.025,0.032999999999999995,151.76599011362097
2013-12-15 18:00:00,43.3,-102.7,11.231053629852791,10.740013556901356,1,,0.0,True,46084.0,0.7273358585858586,17.715755988653207,16.520483016967773,63360.0,6.923003045368564,1176.0057100048725,452.68652938374095,0.025518742079786313,0.009823073721546328,mstid,0,146.30993247402023,433.0,0.0005985267034990786,1.1998331546783447,0.014422205101855956,27.846153846153875,260.75445209804246,-0.012,0.007999999999999997,435.66051535149916,-137.48955292199918,26.0,0.0005985267034990786,0.39297375082969666,0.016278820596099707,27.846153846153875,231.01515046373018,-0.012,-0.011,385.9730052363249
2013-12-15 20:00:00,43.3,-102.7,13.230451734996304,12.578571101544359,1,,0.0,True,47401.0,0.7481218434343434,18.152644099546595,17.09137725830078,63360.0,7.0454536235277905,1488.3074361296894,764.9882555085578,0.0313982286477013,0.016138652254352393,mstid,0,143.9726266148964,401.0,0.0004604051565377539,1.1772710084915161,0.013601470508735442,36.199999999999946,212.68368835927313,-0.011,0.007999999999999997,461.94897111634054,,,,,,,,,,
2013-12-15 22:00:00,43.3,-102.7,15.229838267800995,14.506005061943533,1,,0.4341408117499199,True,54319.0,0.6637218963831867,17.392976080875982,16.11467170715332,81840.0,6.808719146381661,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-16 00:00:00,43.3,-102.7,17.22919807940391,16.510486129349175,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-16 14:00:00,43.3,-102.7,7.224238579715971,7.219450366498107,1,,0.16292122909769968,True,41121.0,0.43267045454545455,14.484404432939122,12.998420715332031,95040.0,5.77997239710757,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-16 16:00:00,43.3,-102.7,9.223602020497857,8.99362976831857,1,,0.0,True,56166.0,0.7336206896551725,16.47146554347758,14.471784591674805,76560.0,7.096233602896311,1021.9765918725825,298.65741125145087,0.01819564490746328,0.005317405748165275,mstid,0,141.34019174590992,449.0,0.0004604051565377539,1.2378078699111938,0.012806248474865695,36.199999999999946,225.89058150678048,-0.009999999999999998,0.007999999999999997,490.6343430327265,,,,,,,,,,
2013-12-16 18:00:00,43.3,-102.7,11.22298845013954,10.7323843929235,1,,0.0,True,55205.0,0.7210684430512017,16.35040516741476,14.154417037963867,76560.0,7.318873005116362,1064.816424128876,341.4972435077443,0.019288405472853473,0.006185983941812233,mstid,0,114.77514056883193,277.0,0.0005064456721915281,1.1402276754379272,0.014317821063276354,32.909090909090935,222.24694611949138,-0.006,0.013000000000000001,438.83669724685063,127.87498365109822,81.0,0.0005064456721915281,0.7484170794487,0.022803508501982764,32.909090909090935,139.54396561922985,-0.014000000000000002,0.018000000000000006,275.5359030226977
2013-12-16 20:00:00,43.3,-102.7,13.222381602415753,12.570047914722002,1,,0.0,True,58002.0,0.7846590909090909,16.56256399144469,14.251670837402344,73920.0,7.430659007169767,1030.5255836839206,307.2064030627889,0.017767069819728986,0.005296479484548618,mstid,0,141.34019174590992,269.0,0.0004604051565377539,1.1751923561096191,0.012806248474865695,36.199999999999946,225.89058150678048,-0.009999999999999998,0.007999999999999997,490.6343430327265,142.43140797117252,251.0,0.0004604051565377539,1.0158005952835083,0.016401219466856725,36.199999999999946,176.37779439226884,-0.013000000000000001,0.009999999999999998,383.09256942000735
2013-12-16 22:00:00,43.3,-102.7,15.221763304916657,14.497149449785434,1,,0.42936265415257013,True,55109.0,0.7455221861471861,17.35143726790818,15.48746109008789,73920.0,7.252143654228632,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-17 00:00:00,43.3,-102.7,17.221118381891934,16.50123335340396,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-17 14:00:00,43.3,-102.7,7.216126242141991,7.212688454553255,1,,0.21032453385394562,True,40442.0,0.567368125701459,14.767249962500754,13.286511421203613,71280.0,5.7653963919087365,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-17 16:00:00,43.3,-102.7,9.215485162870616,8.987064454670575,1,,0.0,True,45897.0,0.7558794466403163,17.077655371116922,15.535236358642578,60720.0,6.770038440102591,1041.4201046852759,318.10092406414424,0.022690374200607356,0.006930756347128227,mstid,0,,,,,,,,,,,,,,,,,,,,
2013-12-17 18:00:00,43.3,-102.7,11.214867194093223,10.72483051600291,1,,0.0,True,45776.0,0.7224747474747475,16.794854233947014,14.98844575881958,63360.0,7.248097972745669,847.9064528736999,124.58727225256808,0.0185229476772479,0.0027216723228890268,mstid,0,,,,,,,,,,,137.12109639666144,256.0,0.0006906077348066289,0.8930313587188721,0.0191049731745428,24.133333333333365,227.1249654589179,-0.014000000000000002,0.013000000000000001,328.87694998451354
2013-12-17 20:00:00,43.3,-102.7,13.214256081158833,12.561667805194444,1,,0.0,True,54982.0,0.7438041125541126,15.61948724118426,13.01760482788086,73920.0,7.292140214424259,733.3313545165147,10.012173895382903,0.01333766240799743,0.00018209912144670807,mstid,0,147.9946167919165,280.0,0.0005985267034990786,1.0407845973968506,0.018867962264113206,27.846153846153875,199.31427340899413,-0.015999999999999997,0.009999999999999998,333.0081552648736,-153.434948822922,291.0,0.0005985267034990786,0.7763804793357849,0.01341640786499874,27.846153846153875,280.30261357743814,-0.012,-0.006,468.3209820693817
2013-12-17 22:00:00,43.3,-102.7,15.213633643315582,14.488447446952705,1,,0.4285187429203656,True,48735.0,0.6365595611285266,16.4622833063997,14.699681282043457,76560.0,6.986823308817861,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-18 00:00:00,43.3,-102.7,17.21298467878445,16.491837022325637,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-18 14:00:00,43.3,-102.7,7.207964803367936,7.205512226425287,1,,0.2257142857142857,True,31833.0,0.4904930662557781,13.979643888374346,12.547904968261719,64900.0,5.5483593983013675,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-18 16:00:00,43.3,-102.7,9.207319902595124,8.980440964873527,1,,0.0,True,40303.0,0.8034888357256779,16.49301404897159,15.095292091369629,50160.0,6.702073334469029,816.347879528068,93.02869890693623,0.020255263368187677,0.002308232610647749,mstid,0,136.73570458892837,623.0,0.0005524861878453043,0.7188126444816589,0.023345235059857503,30.16666666666664,148.69728614805672,-0.016999999999999998,0.016000000000000004,269.1420879279824,,,,,,,,,,
2013-12-18 18:00:00,43.3,-102.7,11.206698233608984,10.717103775924748,1,,0.0,True,36677.0,0.9261868686868687,17.128875488315366,16.62090492248535,39600.0,6.6735277727092726,464.435328859694,-258.88385176143765,0.012662849438604412,-0.007058479476550363,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-18 20:00:00,43.3,-102.7,13.206083554533082,12.553431158329714,1,,0.0,True,35709.0,0.8453835227272727,17.387632745252834,15.953335762023926,42240.0,7.236144419391507,659.6946080406269,-63.624572580504896,0.018474183204251784,-0.0017817517315104007,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-18 22:00:00,43.3,-102.7,15.20545767748064,14.479899928137543,1,,0.42164386415723315,True,43582.0,0.7503787878787879,17.371572927579397,15.776845932006836,58080.0,6.918536211668607,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-19 00:00:00,43.3,-102.7,17.204805375530917,16.482874434656953,1,,1.0,True,12448.0,0.31434343434343437,12.25633880955701,11.197999000549316,39600.0,4.269847602108998,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-19 14:00:00,43.3,-102.7,7.199762741926634,7.1984453736208325,1,,0.26845213609919494,True,31117.0,0.46496025342179187,13.903777157589536,12.63687515258789,66924.0,5.25107280592168,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-19 16:00:00,43.3,-102.7,9.199114727975685,8.973519740312296,1,,0.0,True,39053.0,0.8701648841354723,17.51284746455465,16.378604888916016,44880.0,7.083819859248623,662.4217973579907,-60.89738326314107,0.01696212320072698,-0.0015593522460026392,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-19 18:00:00,43.3,-102.7,11.198490066481318,10.7096978878855,1,,0.0,True,37348.0,0.884185606060606,17.981711783449466,17.085386276245117,42240.0,7.464012455639357,656.4260656786428,-66.89311494248902,0.017575936212880013,-0.001791076227441604,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-19 20:00:00,43.3,-102.7,13.197872529528695,12.54507572474118,1,,0.0,True,36833.0,0.9301262626262626,18.144018055371042,17.248435974121094,39600.0,7.123247020389487,419.68014371239406,-303.6390369087376,0.01139413416535156,-0.008243668365561795,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-12-19 22:00:00,43.3,-102.7,15.197243923311566,14.471235879514921,1,,0.4203236850295674,True,48438.0,0.6795454545454546,16.525191088121275,15.048274040222168,71280.0,6.809718974700177,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-20 00:00:00,43.3,-102.7,17.19658899668764,16.474058481476725,1,,1.0,True,18716.0,0.42642971064023694,11.75614113192651,11.035746097564697,43890.0,3.6938234786014355,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-20 14:00:00,43.3,-102.7,7.191528638710149,7.190962500231096,1,,0.2565854624678154,True,29141.0,0.408824354657688,13.807698688724383,12.470080375671387,71280.0,5.362607061800344,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-20 16:00:00,43.3,-102.7,9.190878227295162,8.966775749354836,1,,0.0,True,39815.0,0.8378577441077442,17.434693486849508,16.024572372436523,47520.0,7.210751733047365,805.7396398574529,82.42045923632105,0.020237087526245204,0.0020700856269325893,mstid,0,124.69515353123397,357.0,0.0005064456721915281,0.7878406643867493,0.0158113883008419,32.909090909090935,201.25316928868693,-0.009000000000000003,0.013000000000000001,397.383530631844,-164.74488129694222,288.0,0.0005064456721915281,0.7786444425582886,0.01140175425099138,32.909090909090935,279.08793123845976,-0.011,-0.0030000000000000027,551.0718060453955
2013-12-20 18:00:00,43.3,-102.7,11.190251288121699,10.702117322317926,1,,0.0,True,38878.0,0.86626559714795,17.844642638436525,16.841450691223145,44880.0,7.29199374471422,751.1223738498193,27.803193228687526,0.01931998492334532,0.0007151394935101478,mstid,0,172.8749836510982,170.0,0.0005524861878453043,0.725450873374939,0.02418677324489565,30.16666666666664,143.52361361893824,-0.024,0.0030000000000000027,259.777740650278,172.56859202882748,139.0,0.0005524861878453043,0.7243391871452332,0.023194827009486402,30.16666666666664,149.6615213585998,-0.023,0.0030000000000000027,270.8873536590654
