# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_wal_20111101_20120501
# MongoDB_MUSICcollection: music_guc_wal_20111101_20120501
# season: 20111101_20120501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: wal
# lat: 41.8
# lon: -72.2
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_freq_Hz,sig_001_max,sig_001_k,sig_001_period_min,sig_001_vel_mps,sig_001_ky,sig_001_kx,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_freq_Hz,sig_002_max,sig_002_k,sig_002_period_min,sig_002_vel_mps,sig_002_ky,sig_002_kx,sig_002_lambda_km
2011-12-05 16:00:00,41.8,-72.2,11.344295827797625,11.86962277518139,1,,0.0,True,39022.0,0.8848526077097506,18.866920584144207,17.534137725830078,44100.0,8.337805051973936,1867.4602603191743,912.7924731266814,0.04785660038745257,0.023391739867938122,mstid,0,128.15722658736905,563.0,0.0004604051565377539,1.019803524017334,0.017804493814764857,36.199999999999946,162.47644808125864,-0.011,0.014000000000000002,352.8988452324932,,,,,,,,,,
2011-12-05 18:00:00,41.8,-72.2,13.343791891766749,13.628859188094255,1,,0.0,True,75542.0,0.7432310114128295,18.679187589312708,17.465105056762695,101640.0,8.125391925794325,2221.5153095800633,1266.8475223875694,0.029407684593736775,0.016770108315739184,mstid,0,,,,,,,,,,,-136.97493401088198,138.0,0.0005524861878453043,0.777100145816803,0.020518284528683196,30.16666666666664,169.18437274990163,-0.015000000000000003,-0.014000000000000002,306.22371467732165
2011-12-05 20:00:00,41.8,-72.2,15.343274621159079,15.480492413252371,1,,0.5288819875776397,True,78503.0,0.7110778985507247,18.51170698727167,16.750314712524414,110400.0,8.562733394118714,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-05 22:00:00,41.8,-72.2,17.342728891968896,17.411733147474134,1,,1.0,True,67670.0,0.6557170542635659,16.032965176708327,15.012640953063965,103200.0,6.551244721059342,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-06 12:00:00,41.8,-72.2,7.3384201854591815,8.058879754283216,1,,0.11534719150818222,True,75244.0,0.5500292397660819,15.337436641829797,13.397317886352539,136800.0,7.209787885660829,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-06 14:00:00,41.8,-72.2,9.337877046967174,10.08632241804383,1,,0.0,True,71804.0,0.8548095238095238,17.492128240139756,15.785859107971191,84000.0,8.103456465807964,1731.448290433742,776.7805032412491,0.0241135353244073,0.010818067283734181,mstid,0,155.55604521958344,151.0,0.0005064456721915281,0.8344623446464539,0.012083045973594574,32.909090909090935,263.3518082569921,-0.011,0.0050000000000000044,520.0001159401703,107.35402463626133,120.0,0.0005064456721915281,0.6524308919906616,0.016763054614240214,32.909090909090935,189.82769427329262,-0.004999999999999999,0.016000000000000004,374.8234108741745
2011-12-06 16:00:00,41.8,-72.2,11.33735588452314,11.864850349358692,1,,0.0,True,71362.0,0.9291927083333333,18.064456959412354,16.63564682006836,76800.0,8.180708296572588,1338.9703990626367,384.30261187014287,0.018763072770699205,0.005385255624423963,mstid,0,-125.53767779197437,289.0,0.0006445672191528547,0.9942353367805481,0.008602325267042627,25.85714285714285,470.79541346651945,-0.004999999999999999,-0.007000000000000001,730.4054557494857,160.9065079995144,173.0,0.0006445672191528547,0.6224076747894287,0.02751363298439521,25.85714285714285,147.19740149066484,-0.026000000000000002,0.008999999999999998,228.36625431265998
2011-12-06 18:00:00,41.8,-72.2,13.33683991977279,13.62166608475037,1,,0.0,True,71064.0,0.8225,18.511006911340683,17.271709442138672,86400.0,8.289720514659153,1868.7772787328431,914.1094915403503,0.026297102312462614,0.012863186585899335,mstid,0,-109.98310652189997,144.0,0.0005985267034990786,0.7600226998329163,0.011704699910719624,27.846153846153875,321.2943704721459,-0.003999999999999998,-0.011,536.808748204232,-127.87498365109822,57.0,0.0005985267034990786,0.7216002345085144,0.011401754250991382,27.846153846153875,329.8311914636341,-0.007000000000000001,-0.009000000000000003,551.0718060453954
2011-12-06 20:00:00,41.8,-72.2,15.336310713774097,15.471578942233354,1,,0.5137776040648818,True,71865.0,0.6963662790697674,18.662825438553792,17.12786293029785,103200.0,8.416931261408207,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-06 22:00:00,41.8,-72.2,17.33575310823118,17.40244028143455,1,,1.0,True,55117.0,0.47844618055555554,13.663137408146538,12.041994094848633,115200.0,6.4838799078921,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-07 12:00:00,41.8,-72.2,7.331361240973877,8.053811465532027,1,,0.11357525466326882,True,41023.0,0.5618280674363504,15.679480566052163,14.176041603088379,73017.0,6.877463476976533,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-07 14:00:00,41.8,-72.2,9.330806383899604,10.08215022588264,1,,0.0,True,38108.0,0.8641269841269841,17.443332602360375,16.211584091186523,44100.0,7.7768287352894605,1530.9733963095932,576.3056091171004,0.040174593164416746,0.015122956049047455,mstid,0,,,,,,,,,,,71.56505117707798,115.0,0.0005524861878453043,0.5757064819335938,0.01264911064067352,30.16666666666664,274.43613993911896,0.0040000000000000036,0.012,496.72941328980494
2011-12-07 16:00:00,41.8,-72.2,11.330273621832841,11.859789390037136,1,,0.0,True,37385.0,0.8991101491101491,17.223259413534105,15.9666748046875,41580.0,8.021650738008281,1453.1124759034356,498.4446887109416,0.03886886387330308,0.013332745451676918,mstid,0,,,,,,,,,,,138.3664606634298,439.0,0.0005524861878453043,0.7359195351600647,0.024083189157584593,30.16666666666664,144.14092233278942,-0.018,0.016000000000000004,260.8950694223486
2011-12-07 18:00:00,41.8,-72.2,13.329746174639954,13.614049353972785,1,,0.0,True,38073.0,0.7554166666666666,17.47200905935103,16.177425384521484,50400.0,7.95669722176297,1955.7880261730752,1001.1202389805824,0.05136942258747867,0.026294755836960112,mstid,0,-159.77514056883192,162.0,0.00041436464088397774,1.0921293497085571,0.02024845673131659,40.22222222222224,128.57917311744026,-0.019000000000000003,-0.007000000000000001,310.304404456756,150.2551187030578,189.0,0.00041436464088397774,1.0562262535095215,0.0161245154965971,40.22222222222224,161.46406532130536,-0.014000000000000002,0.007999999999999997,389.6666109754171
2011-12-07 20:00:00,41.8,-72.2,15.329205582805837,15.462795718781791,1,,0.5660514205682273,True,40786.0,0.6743716931216931,17.0935594179582,15.460440635681152,60480.0,7.897732485534969,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-07 22:00:00,41.8,-72.2,17.32863665415131,17.393283278406134,1,,1.0,True,24322.0,0.4289594356261023,14.144932013526088,12.906791687011719,56700.0,6.129245540243768,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-08 12:00:00,41.8,-72.2,7.324165540795377,8.048310428134274,1,,0.10870435130573969,True,68926.0,0.5896856766421984,17.105388289592643,15.492230892181396,116886.0,7.944598555454187,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-08 14:00:00,41.8,-72.2,9.323599522837174,10.077574849224504,1,,0.0,True,72636.0,0.8406944444444444,18.561563874795656,16.941997528076172,86400.0,8.982376177976388,1863.8954790715798,909.2276918790872,0.02566076709994465,0.012517590339213161,mstid,0,160.34617594194668,220.0,0.0005524861878453043,1.0061289072036743,0.014866068747318509,30.16666666666664,233.50982407608143,-0.014000000000000002,0.0050000000000000044,422.652781577707,180.0,226.0,0.0005524861878453043,0.7810506224632263,0.009999999999999998,30.16666666666664,347.13730978892784,-0.009999999999999998,0.0,628.3185307179588
2011-12-08 16:00:00,41.8,-72.2,11.323055719803419,11.854440009852633,1,,0.0,True,71987.0,0.8821936274509804,19.131505065788513,17.723617553710938,81600.0,9.160979223675998,1661.79470347592,707.1269162834271,0.023084650054536512,0.009822980764352274,mstid,0,-167.47119229084848,369.0,0.0006906077348066289,0.9212978482246399,0.00921954445729289,24.133333333333365,470.6540971153036,-0.009000000000000003,-0.0020000000000000018,681.5071326229605,144.46232220802563,130.0,0.0006906077348066289,0.6903796792030334,0.017204650534085254,24.133333333333365,252.21182864277785,-0.014000000000000002,0.009999999999999998,365.20272787474283
2011-12-08 18:00:00,41.8,-72.2,13.322517351019325,13.60675911928798,1,,0.0,True,75898.0,0.7906041666666667,18.67430148932575,18.206932067871094,96000.0,8.461169282972781,1943.9056858905096,989.2378986980168,0.02561208050133745,0.013033780846636497,mstid,0,170.53767779197437,167.0,0.0005064456721915281,1.2683322429656982,0.012165525060596441,32.909090909090935,261.5663516821928,-0.012,0.0020000000000000018,516.4746507761121,162.89727103094762,60.0,0.0005064456721915281,1.1674820184707642,0.013601470508735447,32.909090909090935,233.9520571951998,-0.013000000000000001,0.0040000000000000036,461.9489711163404
2011-12-08 20:00:00,41.8,-72.2,15.321965937376039,15.454144476213298,1,,0.5932467532467532,True,88337.0,0.669219696969697,18.14545131282154,17.044593811035156,132000.0,8.2186400277624,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-08 22:00:00,41.8,-72.2,17.321386253254964,17.38399227755353,1,,1.0,True,58506.0,0.42993827160493825,15.636823877307634,13.994049072265625,136080.0,7.191266928704973,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-09 12:00:00,41.8,-72.2,7.3168399086505715,8.042671706921768,1,,0.12773530464817506,True,77175.0,0.5328403653762506,16.176211780897805,14.679962158203125,144837.0,7.294946940575243,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-09 14:00:00,41.8,-72.2,9.316263301406229,10.072856204553084,1,,0.0,True,71224.0,0.8243518518518519,18.022766885667867,17.002634048461914,86400.0,8.105889945690464,1472.418661623029,517.7508744305362,0.020673068932144066,0.0072693316077521095,mstid,0,,,,,,,,,,,-109.17900802581073,201.0,0.0005524861878453043,1.0191128253936768,0.02435159132377184,30.16666666666664,142.5522074403634,-0.008000000000000002,-0.023,258.01949546705754
2011-12-09 16:00:00,41.8,-72.2,11.315709029762527,11.849041829882506,1,,0.0,True,70965.0,0.8696691176470588,17.819834008499406,16.781959533691406,81600.0,7.794740445750679,1408.4804724922142,453.8126852997202,0.019847537130870348,0.0063948803677829945,mstid,0,,,,,,,,,,,-109.4400348281762,220.0,0.0003683241252302035,0.9135545492172241,0.018027756377319945,45.249999999999886,128.37142257134445,-0.006,-0.016999999999999998,348.52841228119934
2011-12-09 18:00:00,41.8,-72.2,13.315160313754046,13.599296410401427,1,,0.0,True,72700.0,0.7971491228070176,18.18905583092074,17.168476104736328,91200.0,8.28268003573914,1463.0734924979988,508.40570530550485,0.020124807324594207,0.006993200898287549,mstid,0,-136.97493401088198,614.0,0.0004604051565377539,0.7675895094871521,0.020518284528683196,36.199999999999946,140.98697729158476,-0.015000000000000003,-0.014000000000000002,306.22371467732165,156.3706222693432,133.0,0.0004604051565377539,0.7040124535560608,0.017464249196572974,36.199999999999946,165.64187113611453,-0.015999999999999997,0.006999999999999996,359.77414410764027
2011-12-09 20:00:00,41.8,-72.2,15.314598655682495,15.445363440502444,1,,0.5829640947288006,True,79889.0,0.605219696969697,17.874902975763813,16.308727264404297,132000.0,8.090966599971553,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-09 22:00:00,41.8,-72.2,17.31400879698804,17.374841580526535,1,,1.0,True,63411.0,0.629077380952381,16.06303312895368,14.622879028320312,100800.0,6.937101114294696,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-10 12:00:00,41.8,-72.2,7.3093913272576145,8.036893373276886,1,,0.13864795918367348,True,81401.0,0.6056622023809524,15.850455162444662,14.392389297485352,134400.0,6.909647055935185,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-10 14:00:00,41.8,-72.2,9.308804714886875,10.067993334238436,1,,0.0,True,70754.0,0.8423095238095238,17.295165936289173,16.018545150756836,84000.0,7.924922026215179,1324.4975674421366,369.8297802496428,0.018719755313369373,0.005226980527597631,mstid,0,-156.03751102542182,340.0,0.0005064456721915281,1.0217256546020508,0.01969771560359221,32.909090909090935,161.546245789953,-0.018,-0.008000000000000002,318.9804053234347,,,,,,,,,,
2011-12-10 16:00:00,41.8,-72.2,11.308240559344995,11.84335458263104,1,,0.0,True,70905.0,0.8275560224089635,17.7515911836532,16.397018432617188,85680.0,8.210170831108698,1397.6464772291001,442.9786900366063,0.01971153624186024,0.006247495804761389,mstid,0,-139.39870535499554,548.0,0.0004604051565377539,0.9322666525840759,0.009219544457292887,36.199999999999946,313.76939807687006,-0.007000000000000001,-0.006,681.5071326229607,-140.52754015165618,84.0,0.0004604051565377539,0.8181450366973877,0.02202271554554524,36.199999999999946,131.35577712589998,-0.016999999999999998,-0.014000000000000002,285.3047479174543
2011-12-10 18:00:00,41.8,-72.2,13.307682082640348,13.591662040506542,1,,0.0,True,37443.0,0.7899867080194949,17.226486859972226,16.190399169921875,47397.0,7.637595970077226,1537.3826608926756,582.7148737001828,0.041059281064355836,0.015562718630990647,mstid,0,,,,,,,,,,,-171.2538377374448,108.0,0.0005524861878453043,0.6749611496925354,0.026305892875931814,30.16666666666664,131.96180468998102,-0.026000000000000002,-0.003999999999999998,238.85086648886545
2011-12-10 20:00:00,41.8,-72.2,15.307110769527958,15.436454421908715,1,,0.5177698986571373,True,37878.0,0.6991140642303433,17.224848055903742,15.743828296661377,54180.0,7.70553576234228,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-10 22:00:00,41.8,-72.2,17.306511329047485,17.36583321328998,1,,1.0,True,34331.0,0.7784807256235827,16.665265008087975,14.94263744354248,44100.0,7.465443154298922,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-11 12:00:00,41.8,-72.2,7.301826922605985,8.030676160483711,1,,0.12511050932000709,True,63474.0,0.5809285851569149,15.217955342405709,13.5711669921875,109263.0,7.193179975411998,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-11 14:00:00,41.8,-72.2,9.301230900690612,10.062724018564179,1,,0.0,True,65371.0,0.8011151960784314,18.320170997251207,16.974287033081055,81600.0,8.598847037973332,1498.8996940021243,544.2319068096315,0.022929122913862787,0.008325280427248038,mstid,0,139.63546342690265,262.0,0.0006445672191528547,1.0001163482666016,0.02624880949681338,25.85714285714285,154.29024624383385,-0.020000000000000004,0.017000000000000005,239.3702963154336,-169.69515353123398,27.0,0.0006445672191528547,0.9737970232963562,0.011180339887498949,25.85714285714285,362.23722370007437,-0.011,-0.0020000000000000018,561.9851784832581
2011-12-11 16:00:00,41.8,-72.2,11.300657457224688,11.83761722348766,1,,0.0,True,70083.0,0.8111458333333333,18.586312715140043,17.648757934570312,86400.0,8.542510343992204,2002.1431684815616,1047.4753812890679,0.02856817157486925,0.014946212081233222,mstid,0,-174.28940686250036,210.0,0.00041436464088397774,1.2367218732833862,0.010049875621120889,40.22222222222224,259.0609000120716,-0.009999999999999998,-0.0010000000000000009,625.2003053624663,104.03624346792648,73.0,0.00041436464088397774,0.7022794485092163,0.020615528128088298,40.22222222222224,126.28974660463297,-0.004999999999999999,0.019999999999999997,304.77925513918103
2011-12-11 18:00:00,41.8,-72.2,13.300089817471402,13.58410529863859,1,,0.0,True,70932.0,0.7987837837837838,18.571885184198912,17.86479663848877,88800.0,8.246611562732804,1910.9217444733222,956.2539572808294,0.02694019264187281,0.013481277241313221,mstid,0,-135.0,301.0,0.00041436464088397774,1.5336635112762451,0.009899494936611667,40.22222222222224,262.99622759422044,-0.007000000000000001,-0.007000000000000001,634.6975625940522,109.6538240580533,33.0,0.00041436464088397774,0.4174574017524719,0.014866068747318507,40.22222222222224,175.13236805706086,-0.004999999999999999,0.014000000000000002,422.65278157770706
2011-12-11 20:00:00,41.8,-72.2,15.299509449719487,15.427682301756006,1,,0.5151553644713699,True,72160.0,0.6992248062015504,18.085649146377513,17.163801193237305,103200.0,8.018694069522443,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-11 22:00:00,41.8,-72.2,17.29890103120359,17.35669706743136,1,,1.0,True,43115.0,0.4491145833333333,14.817167503983354,12.294715881347656,96000.0,7.815327622137046,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-12 12:00:00,41.8,-72.2,7.2941539543149725,8.024315704102037,1,,0.147719087635054,True,79383.0,0.5906473214285715,16.22639690565702,14.963228225708008,134400.0,7.146296756730573,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-12 14:00:00,41.8,-72.2,9.293549129594297,10.057047056654266,1,,0.0,True,67861.0,0.8836067708333334,18.326159952862458,17.45574951171875,76800.0,8.355530516944727,1428.8949421886136,474.2271549961197,0.0210562022691769,0.006988213480439718,mstid,0,-136.8476102659946,372.0,0.0007826887661141812,0.8520524501800537,0.021931712199461308,21.2941176470588,224.231401115319,-0.015999999999999997,-0.015000000000000003,286.4885901308661,116.56505117707799,265.0,0.0007826887661141812,0.7689323425292969,0.011180339887498947,21.2941176470588,439.8594859215193,-0.004999999999999999,0.009999999999999998,561.9851784832582
2011-12-12 16:00:00,41.8,-72.2,11.292967005281463,11.831828781193527,1,,0.0,True,69054.0,0.7611772486772487,18.1152787849298,16.814523696899414,90720.0,8.50459463475569,1649.5721904771053,694.9044032846125,0.02388814826769058,0.010063202758487742,mstid,0,90.0,292.0,0.0005524861878453043,0.8679239153862,0.016000000000000004,30.16666666666664,216.96081861807977,0.0,0.016000000000000004,392.69908169872406,-135.0,284.0,0.0005524861878453043,0.8538141846656799,0.00848528137423857,30.16666666666664,409.1052429243435,-0.006,-0.006,740.480489693061
2011-12-12 18:00:00,41.8,-72.2,13.292390811191975,13.576625989257387,1,,0.0,True,40458.0,0.7703204432512709,17.85934085951196,17.201881408691406,52521.0,8.172016912179707,2060.4987244513904,1105.8309372588965,0.05092932731354467,0.02733281272576243,mstid,0,-158.19859051364818,453.0,0.0005064456721915281,1.0743203163146973,0.016155494421403512,32.909090909090935,196.96655041288759,-0.015000000000000003,-0.006,388.9194068152656,-159.67686317033707,101.0,0.0005064456721915281,0.55101478099823,0.02879236009777594,32.909090909090935,110.51862353737022,-0.027000000000000003,-0.009999999999999998,218.22404574833482
2011-12-12 20:00:00,41.8,-72.2,15.29180200026868,15.418785233569068,1,,0.5677678478798927,True,41699.0,0.6128600823045267,17.031466740224428,15.598785400390625,68040.0,7.772677050628775,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-12 22:00:00,41.8,-72.2,17.291185218590556,17.347435020200486,1,,1.0,True,37204.0,0.5090859332238643,14.935660879050081,14.075104713439941,73080.0,5.758247407914524,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-13 12:00:00,41.8,-72.2,7.286379819902481,8.017512876622106,1,,0.1556612118531623,True,77478.0,0.566359649122807,14.87958177678823,13.426819801330566,136800.0,6.453197633322566,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-13 14:00:00,41.8,-72.2,9.285766811454842,10.05148425866325,1,,0.0,True,66722.0,0.8176715686274509,16.603285715007615,15.070751667022705,81600.0,7.9135421809707935,1299.6619302887993,344.9941430963054,0.01947876158221875,0.005170620531403516,mstid,0,,,,,,,,,,,148.5704343851615,170.0,0.0005524861878453043,1.0074758529663086,0.021095023109728987,30.16666666666664,164.55886679205798,-0.018,0.011,297.8515488936247
2011-12-13 16:00:00,41.8,-72.2,11.285176625796117,11.825749404251054,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-13 18:00:00,41.8,-72.2,13.284592498603903,13.568975633327932,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-13 20:00:00,41.8,-72.2,15.283995868632992,15.410290656990115,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-12-13 22:00:00,41.8,-72.2,17.283371351510244,17.338320775391672,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-12-14 12:00:00,41.8,-72.2,7.278512077928481,8.010563702215997,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-12-14 14:00:00,41.8,-72.2,9.277891520000338,10.045250209916048,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-12-14 16:00:00,41.8,-72.2,11.277293907879189,11.81961720076917,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-12-14 18:00:00,41.8,-72.2,13.276702484427219,13.561402455783178,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-14 20:00:00,41.8,-72.2,15.276098675404075,15.401410529668372,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-14 22:00:00,41.8,-72.2,17.27546706673406,17.329355856678028,1,,1.0,True,31560.0,0.3460526315789474,15.014089810984213,13.64616060256958,91200.0,6.555660193754159,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-15 12:00:00,41.8,-72.2,7.270558489992611,8.003169225459258,1,,0.16174789915966387,True,49438.0,0.4119833333333333,14.425504728314404,13.125187873840332,120000.0,6.091567139984974,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-15 14:00:00,41.8,-72.2,9.269931036242314,10.039128615084387,1,,0.0,True,41083.0,0.5349348958333333,17.323496623260123,16.012502670288086,76800.0,7.770929248149585,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-15 16:00:00,41.8,-72.2,11.269326652272106,11.813431031968436,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-15 18:00:00,41.8,-72.2,13.268728589452355,13.553658142505473,1,,0.0,True,34955.0,0.5137419165196943,16.125384233015286,14.802459716796875,68040.0,7.125082336968885,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-15 20:00:00,41.8,-72.2,15.26811826176267,15.392934763380207,1,,0.5957743097238896,True,38773.0,0.6154444444444445,16.803405267885513,15.148365020751953,63000.0,7.543170480286963,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-15 22:00:00,41.8,-72.2,17.267480226220894,17.32026976389625,1,,1.0,True,12939.0,0.27754182754182755,13.572053316065329,12.759902954101562,46620.0,5.372907154849601,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-16 12:00:00,41.8,-72.2,7.262527077091007,7.9959235692005075,1,,0.1626141761052247,True,58679.0,0.5315126811594203,15.539234806442659,13.5281343460083,110400.0,7.227576600894619,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-16 14:00:00,41.8,-72.2,9.26189340573103,10.032595253054922,1,,0.0,True,66664.0,0.8417171717171718,18.303445993512813,17.171579360961914,79200.0,8.391753566055105,1152.4862429692366,197.81845577674326,0.017287985163945106,0.002967395532472448,mstid,0,-140.9061411137705,319.0,0.0005064456721915281,0.9617117047309875,0.0206155281280883,32.909090909090935,154.35413473899575,-0.015999999999999997,-0.013000000000000001,304.779255139181,161.565051177078,255.0,0.0005064456721915281,0.9089136719703674,0.009486832980505141,32.909090909090935,335.4219488144782,-0.009000000000000003,0.0030000000000000027,662.3058843864065
2011-12-16 16:00:00,41.8,-72.2,11.261282929442824,11.806951281081835,1,,0.0,True,69861.0,0.7920748299319728,18.270308771393612,16.947792053222656,88200.0,8.284946515235044,1533.8378450368764,579.1700578443837,0.021955566697254212,0.00829032017641293,mstid,0,-165.96375653207355,371.0,0.0005064456721915281,1.2910774946212769,0.02061552812808831,32.909090909090935,154.3541347389957,-0.020000000000000004,-0.004999999999999999,304.77925513918086,178.26429541107163,75.0,0.0005064456721915281,0.5259854793548584,0.03301514803843835,32.909090909090935,96.3827877643833,-0.032999999999999995,0.0010000000000000009,190.31219547658242
2011-12-16 18:00:00,41.8,-72.2,13.260678909423879,13.545990253322506,1,,0.0,True,36938.0,0.6865544031820379,17.42662362081215,16.32253360748291,53802.0,7.725528593014739,1924.9666651382577,970.2988779457648,0.05211345132758291,0.026268311168600487,mstid,0,,,,,,,,,,,109.6538240580533,61.0,0.0005064456721915281,0.6304624080657959,0.014866068747318507,32.909090909090935,214.05067206974095,-0.004999999999999999,0.014000000000000002,422.65278157770706
2011-12-16 20:00:00,41.8,-72.2,15.260062749104655,15.384338325102574,1,,0.5140834111422347,True,31861.0,0.7024029982363316,17.527460047725842,16.101686477661133,45360.0,7.91462761584135,,,,,None,1,,,,,,,,,,,,,,,,,,,,
