# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_fhe_20141101_20150501
# MongoDB_MUSICcollection: music_guc_fhe_20141101_20150501
# season: 20141101_20150501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: fhe
# lat: 42.5
# lon: -95.0
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_freq_Hz,sig_001_max,sig_001_k,sig_001_period_min,sig_001_vel_mps,sig_001_ky,sig_001_kx,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_freq_Hz,sig_002_max,sig_002_k,sig_002_period_min,sig_002_vel_mps,sig_002_ky,sig_002_kx,sig_002_lambda_km
2014-12-14 14:00:00,42.5,-95.0,7.755910724871281,7.9271751544048445,1,,0.0069300447451707955,True,45427.0,0.8193903318903318,15.807547961906902,15.195538520812988,55440.0,5.2404967049101385,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-14 16:00:00,42.5,-95.0,9.75529296150549,9.701527011535317,1,,0.0,True,45163.0,0.8553598484848485,16.102727937135615,15.7572021484375,52800.0,5.139547890018212,690.944419473868,16.46551564606038,0.015298904401254745,0.0003645797587861829,mstid,0,,,,,,,,,,,126.52885536698517,113.0,0.0006445672191528547,0.5741249918937683,0.03360059523282289,25.85714285714285,120.53165287127484,-0.020000000000000004,0.027000000000000003,186.99625002600635
2014-12-14 18:00:00,42.5,-95.0,11.754694362440434,11.442739904362638,1,,0.0,True,44474.0,0.9359006734006734,15.31520326756078,14.906172275543213,47520.0,4.9342058391170704,577.4141777014011,-97.06472612640663,0.012983185180136733,-0.002182504972037744,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-12-14 20:00:00,42.5,-95.0,13.754097479770822,13.28275370884073,1,,0.0,True,43587.0,0.8255113636363637,15.77006498660788,14.997614860534668,52800.0,5.356053219110312,777.1666924499186,102.68778862211094,0.017830240494870458,0.002355926964969164,mstid,0,-130.6012946450045,159.0,0.0004604051565377539,1.0753371715545654,0.018439088914585774,36.199999999999946,156.88469903843503,-0.012,-0.014000000000000002,340.75356631148037,-128.15722658736905,187.0,0.0004604051565377539,1.072034478187561,0.017804493814764857,36.199999999999946,162.47644808125864,-0.011,-0.014000000000000002,352.8988452324932
2014-12-14 22:00:00,42.5,-95.0,15.753484250482455,15.210615267583016,1,,0.7357156028555623,True,56244.0,0.7346394984326019,15.7530585814655,15.176956176757812,76560.0,5.29278965548561,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-15 00:00:00,42.5,-95.0,17.752840870195342,17.215287035225398,1,,1.0,True,35831.0,0.31563601127554614,12.853242520819434,11.8379545211792,113520.0,4.431852419400655,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-15 14:00:00,42.5,-95.0,7.747915127793965,7.92101332818593,1,,0.009612936083524318,True,45864.0,0.7238636363636364,14.324554577716748,13.366151809692383,63360.0,5.055498499827547,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-15 16:00:00,42.5,-95.0,9.747290667830242,9.695087428021184,1,,0.0,True,48059.0,0.7914855072463768,15.546557077637907,15.029064178466797,60720.0,4.806923656144396,702.7205426858418,28.241638858034133,0.014622038383774981,0.0005876451623636392,mstid,0,-153.43494882292202,211.0,0.0006445672191528547,1.0490959882736206,0.00894427190999916,25.85714285714285,452.79652962509294,-0.008000000000000002,-0.003999999999999998,702.4814731040725,,,,,,,,,,
2014-12-15 18:00:00,42.5,-95.0,11.746685505861901,11.435263951966478,1,,0.0,True,49254.0,0.8111660079051384,15.751700748454136,15.218186378479004,60720.0,4.8201324820122915,816.6308228652852,142.15191903747728,0.016579989906713874,0.0028860989774937523,mstid,0,,,,,,,,,,,,,,,,,,,,
2014-12-15 20:00:00,42.5,-95.0,13.74608219804311,13.274316103087756,1,,0.0,True,43638.0,0.8264772727272728,15.497347497039671,14.875170707702637,52800.0,4.843106173430379,657.610108551271,-16.86879527653669,0.015069666541804642,-0.0003865620623432946,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-12-15 22:00:00,42.5,-95.0,15.745462665526905,15.20157002450519,1,,0.7336345196385764,True,53445.0,0.6980799373040752,15.618439172630014,14.824576377868652,76560.0,5.368434712320905,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-16 00:00:00,42.5,-95.0,17.7448130724525,17.20614468293205,1,,1.0,True,40361.0,0.4368073593073593,13.593366926965942,12.958603858947754,92400.0,4.553927315747231,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-16 14:00:00,42.5,-95.0,7.739844378239594,7.914439508085416,1,,0.01023136527338208,True,49994.0,0.6763257575757575,16.976392270059698,16.53739356994629,73920.0,5.287166650696128,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-16 16:00:00,42.5,-95.0,9.739213981355501,9.688831026522344,1,,0.0,True,50007.0,0.8235671936758894,16.74047026764947,16.238460540771484,60720.0,5.172212398671321,928.5342415691921,254.05533774138428,0.01856808529944192,0.005080395499457761,mstid,0,-161.565051177078,482.0,0.0005985267034990786,0.8515651822090149,0.012649110640673518,27.846153846153875,297.3058182673784,-0.012,-0.003999999999999998,496.72941328980505,54.782407031807296,184.0,0.0005985267034990786,0.5695613026618958,0.020808652046684816,27.846153846153875,180.72550691620515,0.012,0.017000000000000005,301.95061617076766
2014-12-16 18:00:00,42.5,-95.0,11.738603017757374,11.42761628383597,1,,0.0,True,50088.0,0.790530303030303,15.883546259033473,15.422686576843262,63360.0,4.748441431334471,730.3241421307466,55.84523830293898,0.014580820598361816,0.001114942467316303,mstid,0,,,,,,,,,,,160.70995378081128,381.0,0.0005985267034990786,0.8158445954322815,0.021189620100417094,27.846153846153875,177.47624410246124,-0.020000000000000004,0.006999999999999996,296.5218478388817
2014-12-16 20:00:00,42.5,-95.0,13.737994048925572,13.265757997319856,1,,0.0,True,45722.0,0.7872245179063361,16.232959810243358,15.72466230392456,58080.0,4.905595150134267,723.6002516671397,49.12134783933202,0.015826084853399668,0.0010743481877287086,mstid,0,-119.74488129694222,602.0,0.0005985267034990786,0.7821450233459473,0.016124515496597103,27.846153846153875,233.22587213077423,-0.008000000000000002,-0.014000000000000002,389.66661097541703,51.07245640720771,35.0,0.0005985267034990786,0.4051843285560608,0.03342154993413681,27.846153846153875,112.52183686247618,0.020999999999999998,0.026000000000000002,187.99802281946037
2014-12-16 22:00:00,42.5,-95.0,15.737368981291867,15.192677087228875,1,,0.7251973516679399,True,52442.0,0.6621464646464646,15.952785277974936,15.379051208496094,79200.0,5.200972761278916,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-17 00:00:00,42.5,-95.0,17.73671394817505,17.196856864351005,1,,1.0,True,19077.0,0.380322966507177,13.763784939646504,12.844398498535156,50160.0,4.874959026577598,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-17 14:00:00,42.5,-95.0,7.731707793029118,7.907714577515337,1,,0.010422350758485213,True,44074.0,0.79498556998557,15.317912586091158,14.767414093017578,55440.0,4.8613580877533815,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-17 16:00:00,42.5,-95.0,9.731072246803336,9.682041276673115,1,,0.0,True,49804.0,0.6737554112554113,14.610221016254782,14.154367446899414,73920.0,4.391721372142474,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-12-17 18:00:00,42.5,-95.0,11.73045627077023,11.420044096306663,1,,0.0,True,44052.0,0.927020202020202,15.470479892080208,15.227959632873535,47520.0,4.378746187312978,667.1210768621822,-7.357826965625434,0.015143945266098753,-0.0001670259458282356,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-12-17 20:00:00,42.5,-95.0,13.729842432997081,13.257342851489518,1,,0.0,True,46273.0,0.796711432506887,15.750523662705225,15.33405876159668,58080.0,4.622135127516743,887.5017614206372,213.02285759282938,0.019179689266324577,0.004603610260688293,mstid,0,,,,,,,,,,,,,,,,,,,,
2014-12-17 22:00:00,42.5,-95.0,15.729212626320464,15.183937516183839,1,,0.7344210411437302,True,49698.0,0.6723214285714286,15.711275407709469,15.17941665649414,73920.0,5.27143781144299,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-18 00:00:00,42.5,-95.0,17.728552953935377,17.187713207345503,1,,1.0,True,20923.0,0.36862226920366453,13.904758331214229,12.890049934387207,56760.0,4.959945475684278,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-18 14:00:00,42.5,-95.0,7.723515029228153,7.900837788471979,1,,0.011600599835893954,True,47382.0,0.6647306397306397,15.237384975638328,14.646583557128906,71280.0,4.950614878125239,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-18 16:00:00,42.5,-95.0,9.722875150293456,9.67543209494806,1,,0.0,True,43863.0,0.8307386363636363,14.942721775460116,14.39152717590332,52800.0,4.783434452793312,853.2766987591422,178.79779493133435,0.01945322250550902,0.00407627829677255,mstid,0,-150.94539590092285,386.0,0.0005064456721915281,1.092535138130188,0.020591260281974,32.909090909090935,154.53604892674616,-0.018,-0.009999999999999998,305.1384529717208,-133.7811247648687,189.0,0.0005064456721915281,0.5271336436271667,0.03324154027718933,32.909090909090935,95.72637067549128,-0.023,-0.024,189.01607009742474
2014-12-18 18:00:00,42.5,-95.0,11.722254980045449,11.412546542404424,1,,0.0,True,38887.0,0.8183291245791245,14.38057758005764,13.799513816833496,47520.0,4.67995948565662,553.6545909733759,-120.8243128544318,0.014237523876189366,-0.003107061816402186,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-12-18 20:00:00,42.5,-95.0,13.721637094376838,13.248808500360205,1,,0.0,True,37822.0,0.7540271132376396,14.174498935800022,13.480844497680664,50160.0,4.656809444451143,662.3665743529637,-12.112329474844024,0.017512732651709682,-0.00032024561035492636,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-12-18 22:00:00,42.5,-95.0,15.721003373663137,15.175352222870277,1,,0.7191494779730074,True,49464.0,0.6245454545454545,14.768545997619015,14.061952590942383,79200.0,4.9236464135218885,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-19 00:00:00,42.5,-95.0,17.72033989171007,17.17842694241525,1,,1.0,True,20811.0,0.42610565110565113,13.468454816627693,12.424842834472656,48840.0,4.647110182637382,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-19 14:00:00,42.5,-95.0,7.715276093269264,7.893546031169273,1,,0.01235676088617265,True,34895.0,0.6608901515151515,14.885328512824458,13.97658634185791,52800.0,5.249150619972813,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-19 16:00:00,42.5,-95.0,9.714632727503568,9.668763696847895,1,,0.0,True,39644.0,0.8833333333333333,15.094391853293837,14.502098083496094,44880.0,5.307317514312971,643.0764061105001,-31.402497717307558,0.016221279540674507,-0.0007921122418854696,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-12-19 18:00:00,42.5,-95.0,11.71400921035897,11.404875490676373,1,,0.0,True,36522.0,0.8646306818181818,14.736227485842555,14.083056926727295,42240.0,4.955961429284003,493.42080903577516,-181.05809479203265,0.013510235174299742,-0.004957507660917602,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-12-19 20:00:00,42.5,-95.0,13.713388126769544,13.240680463408516,1,,0.0,True,42994.0,0.7755050505050505,14.896161795538648,14.09489917755127,55440.0,4.828924701312667,758.7366213470596,84.25771751925187,0.017647500147626637,0.0019597552569952056,mstid,0,-139.39870535499554,510.0,0.00041436464088397774,0.9592109322547913,0.009219544457292887,40.22222222222224,282.3924582691825,-0.007000000000000001,-0.006,681.5071326229607,-159.44395478041653,104.0,0.00041436464088397774,0.690662145614624,0.025632011235952594,40.22222222222224,101.57337243068652,-0.024,-0.009000000000000003,245.1304054660569
2014-12-19 22:00:00,42.5,-95.0,15.712751345786955,15.166650222888464,1,,0.7216353626089934,True,47260.0,0.6172936259143156,14.731766284707739,14.063075065612793,76560.0,4.96146780339977,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-20 00:00:00,42.5,-95.0,17.71208491258367,17.169575123502135,1,,1.0,True,16618.0,0.2927766032417195,12.26141385771563,11.559567928314209,56760.0,4.0280500336777925,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-20 14:00:00,42.5,-95.0,7.707001334511769,7.886363263808783,1,,0.014162308279955339,True,45009.0,0.6557255244755245,14.911322763070032,13.949812889099121,68640.0,5.333221796976388,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-20 16:00:00,42.5,-95.0,9.706355355527668,9.661796517726753,1,,0.0,True,45550.0,0.7501646903820817,14.86652338483331,14.272516250610352,60720.0,4.738974829828258,858.6360797429516,184.15717591514374,0.01885040789775964,0.004042967638093167,mstid,0,-131.18592516570965,386.0,0.0004604051565377539,0.8494391441345215,0.0212602916254693,36.199999999999946,136.06637979707756,-0.014000000000000002,-0.015999999999999997,295.536176919252,161.565051177078,274.0,0.0004604051565377539,0.6008332371711731,0.03162277660168379,36.199999999999946,91.47871331303973,-0.03,0.009999999999999998,198.69176531592203
2014-12-20 18:00:00,42.5,-95.0,11.70572936621658,11.397524395601344,1,,0.0,True,38730.0,0.8629679144385026,15.02784478935874,14.336137771606445,44880.0,5.015322595177501,536.6630454563783,-137.81585837142956,0.013856520667605947,-0.0035583748611265056,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-12-20 20:00:00,42.5,-95.0,13.705105961733352,13.232433776640118,1,,0.0,True,39987.0,0.7971889952153111,14.774009324820593,13.824108123779297,50160.0,5.231554475448828,583.2062607260668,-91.27264310174085,0.014584896609549775,-0.0022825579088639023,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-12-20 22:00:00,42.5,-95.0,15.704467000941413,15.158375643947432,1,,0.7242904154668861,True,47078.0,0.6858682983682983,15.305159113412097,14.680661678314209,68640.0,5.238289725002593,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-21 00:00:00,42.5,-95.0,17.703798501157195,17.16058281120263,1,,1.0,True,18159.0,0.3821338383838384,13.213962512549616,12.357510566711426,47520.0,4.610348567829732,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-21 14:00:00,42.5,-95.0,7.698701414086056,7.87876387406656,1,,0.014584346135148274,True,45926.0,0.790736914600551,15.48190154414847,14.967034339904785,58080.0,4.904772159739017,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-21 16:00:00,42.5,-95.0,9.698053719230337,9.654767295119244,1,,0.0,True,49836.0,0.7550909090909091,15.235815715642447,14.749752521514893,66000.0,4.791999769845354,823.7349626698342,149.25605884202633,0.016528914091617188,0.0029949445951124956,mstid,0,-131.98721249581666,365.0,0.0006906077348066289,1.1098500490188599,0.01345362404707371,24.133333333333365,322.53141288762316,-0.009000000000000003,-0.009999999999999998,467.025485861279,,,,,,,,,,
2014-12-21 18:00:00,42.5,-95.0,11.697426155652535,11.389997823296317,1,,0.0,True,47473.0,0.8173725895316805,14.66553084014066,14.04796314239502,58080.0,4.441738223010188,606.4686607419571,-68.01024308585055,0.012775022870725615,-0.0014326089163493047,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-12-21 20:00:00,42.5,-95.0,13.696801329868748,13.224331013336133,1,,0.0,True,48087.0,0.7005681818181818,14.581984069309849,13.82520866394043,68640.0,4.738638037097331,726.9047775993167,52.42587377150909,0.015116450965943327,0.0010902296623101688,mstid,0,,,,,,,,,,,45.0,65.0,0.00041436464088397774,0.573117196559906,0.015556349186104044,40.22222222222224,167.36123574177668,0.011,0.011,403.8984489234879
2014-12-21 22:00:00,42.5,-95.0,15.696161091676654,15.149985481726914,1,,0.6842873513041581,True,51843.0,0.7013392857142857,15.328058395406345,14.884103775024414,73920.0,4.877255835719039,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-22 00:00:00,42.5,-95.0,17.695491431332552,17.152026383357615,1,,1.0,True,20244.0,0.4510695187165775,13.945415796180226,12.714227676391602,44880.0,5.235422298159786,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-22 14:00:00,42.5,-95.0,7.690387240110594,7.871009650891408,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-12-22 16:00:00,42.5,-95.0,9.689738743362318,9.647912610737631,1,,0.0,True,41639.0,0.8370994330746653,15.60932592133022,15.32756233215332,49742.0,5.340972489456814,871.4824483637494,197.00354453594161,0.020929475932749332,0.004731226603327208,mstid,0,-171.0273733851036,412.0,0.0006445672191528547,0.8538673520088196,0.019235384061671346,25.85714285714285,210.54610960125146,-0.019000000000000003,-0.0030000000000000027,326.6472500385129,138.9909130984298,207.0,0.0006445672191528547,0.5826318264007568,0.030479501308256336,25.85714285714285,132.87406640651852,-0.023,0.019999999999999997,206.14462302497012
2014-12-22 18:00:00,42.5,-95.0,11.68911051921252,11.382541697178134,1,,0.0,True,38163.0,0.8503342245989305,14.611462410705236,14.104445457458496,44880.0,5.0059631896951355,629.9888855109821,-44.49001831682557,0.0165078449155198,-0.0011657893330405255,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-12-22 20:00:00,42.5,-95.0,13.688485186641586,13.216634349062314,1,,0.0,True,43584.0,0.7861471861471861,15.673121041597774,15.230783462524414,55440.0,5.19514495676552,900.1269599721927,225.6480561443849,0.020652692730639518,0.005177314063518376,mstid,0,167.19573393471325,395.0,0.0005064456721915281,0.7790256142616272,0.022561028345356955,32.909090909090935,141.04374843593382,-0.022,0.0050000000000000044,278.4972923662259,165.37912601136836,131.0,0.0005064456721915281,0.7698423266410828,0.023769728648009424,32.909090909090935,133.87161685857023,-0.023,0.006000000000000005,264.33559256074074
2014-12-22 22:00:00,42.5,-95.0,15.687844587495443,15.14175177357123,1,,0.7153361344537815,True,48919.0,0.6617830086580087,15.600930893298598,15.033087730407715,73920.0,5.1871136180944974,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-23 00:00:00,42.5,-95.0,17.687174685784903,17.143330963154792,1,,1.0,True,18443.0,0.34929924242424243,12.663532556140723,11.832454681396484,52800.0,4.320036502234205,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-23 14:00:00,42.5,-95.0,7.682069865140315,7.8631000295649125,1,,0.018016297428062135,True,43328.0,0.6838383838383838,15.89629048077139,14.991945743560791,63360.0,5.706150417661846,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-23 16:00:00,42.5,-95.0,9.681421486975815,9.640754625230388,1,,0.0,True,49336.0,0.8125164690382082,16.289943358355757,15.875540256500244,60720.0,4.923243291834362,1162.2303661231927,487.7514622953849,0.023557450261942448,0.00988631956979457,mstid,0,-150.94539590092285,490.0,0.0006445672191528547,0.9900251626968384,0.010295630140987002,25.85714285714285,393.36448817717235,-0.009000000000000003,-0.004999999999999999,610.2769059434415,104.03624346792647,25.0,0.0006445672191528547,0.38842231035232544,0.016492422502470645,25.85714285714285,245.56339617567528,-0.003999999999999998,0.016000000000000004,380.9740689239761
2014-12-23 18:00:00,42.5,-95.0,11.680793521399991,11.375154656141321,1,,0.0,True,48713.0,0.7688289141414142,16.39164153657349,16.140514373779297,63360.0,4.891983983731879,1035.6558732338744,361.17696940606675,0.021260359108120512,0.007414385675406293,mstid,0,-168.6900675259798,200.0,0.0005064456721915281,1.220596432685852,0.020396078054371145,32.909090909090935,156.01489648724572,-0.020000000000000004,-0.003999999999999998,308.05850470027093,-166.6075022462489,150.0,0.0005064456721915281,1.1963499784469604,0.02158703314492291,32.909090909090935,147.4075656916708,-0.021000000000000005,-0.004999999999999999,291.0629388020993
2014-12-23 20:00:00,42.5,-95.0,13.68016860092356,13.208818784480242,1,,0.0,True,51261.0,0.7468094405594405,16.249404801507705,15.858341217041016,68640.0,5.0218782934243835,975.852232290832,301.3733284630244,0.019036933190746026,0.005879193313884325,mstid,0,,,,,,,,,,,,,,,,,,,,
2014-12-23 22:00:00,42.5,-95.0,15.679528560552889,15.133674654632298,1,,0.6807181054239878,True,52497.0,0.795409090909091,16.62912215160493,16.311851501464844,66000.0,5.141316227114804,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-24 00:00:00,42.5,-95.0,17.67885933889938,17.134784748052123,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-12-24 14:00:00,42.5,-95.0,7.673760352556182,7.855034492242566,1,,0.02012591870604041,True,49132.0,0.6417450365726228,16.520354857266575,16.103812217712402,76560.0,5.675938918646072,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-24 16:00:00,42.5,-95.0,9.673113007940866,9.633529840096983,1,,0.0,True,45867.0,0.8273268398268399,16.344820587443802,15.767609596252441,55440.0,4.977250018524547,617.2364042174704,-57.242499610337234,0.013457091246810788,-0.0012480105437534007,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-12-24 18:00:00,42.5,-95.0,11.67248621344549,11.368082063743019,1,,0.0,True,53036.0,0.6696464646464646,15.051639011043061,14.514782428741455,79200.0,4.413087880278641,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-12-24 20:00:00,42.5,-95.0,13.671862616161132,13.201146272961017,1,,0.0,True,55565.0,0.6789467253176931,15.604558157073404,14.994444847106934,81840.0,4.833647458244533,970.6169630095828,296.1380591817752,0.017468135751094804,0.005329579036835692,mstid,0,-175.2363583092738,169.0,0.0005985267034990786,1.0323020219802856,0.012041594578792296,27.846153846153875,312.3053317210432,-0.012,-0.0010000000000000009,521.7901388446973,-167.9052429229879,31.0,0.0005985267034990786,0.9739237427711487,0.014317821063276354,27.846153846153875,262.6554817775807,-0.014000000000000002,-0.0030000000000000027,438.83669724685063
2014-12-24 22:00:00,42.5,-95.0,15.671224045382822,15.1260256785567,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-12-25 00:00:00,42.5,-95.0,17.670556415207905,17.12638799907753,1,,1.0,True,18667.0,0.599223163841808,15.669229829663244,15.223305702209473,31152.0,5.761331922622702,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-25 14:00:00,42.5,-95.0,7.665469630554561,7.847076069392609,1,,0.02036599763872491,True,40952.0,0.7050964187327824,14.966723695703028,14.108427047729492,58080.0,5.427271520193049,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-25 16:00:00,42.5,-95.0,9.664824216961536,9.626236584380846,1,,0.0,True,41812.0,0.8335725677830941,16.387207893153807,16.22290802001953,50160.0,5.200550803955744,868.3145481092288,193.83564428142097,0.020767113462863026,0.004635885494150506,mstid,0,-140.71059313749964,627.0,0.0004604051565377539,0.8692387938499451,0.014212670403551897,36.199999999999946,203.53746570980698,-0.011,-0.009000000000000003,442.08337552170013,,,,,,,,,,
2014-12-25 18:00:00,42.5,-95.0,11.664199487534168,11.36082871400491,1,,0.0,True,43331.0,0.9118476430976431,16.94777305935408,17.048641204833984,47520.0,5.3476988471655105,794.0160438900202,119.53714006221254,0.01832443386697792,0.002758697931324284,mstid,0,-130.6012946450045,250.0,0.0005524861878453043,0.6948066353797913,0.027658633371878665,30.16666666666664,125.50775923074792,-0.018,-0.021000000000000005,227.16904420765354,-129.28940686250036,112.0,0.0005524861878453043,0.6895760297775269,0.02842534080710379,30.16666666666664,122.12247942588412,-0.018,-0.022,221.04168776085007
2014-12-25 20:00:00,42.5,-95.0,13.663578104985026,13.193616243642644,1,,0.0,True,45877.0,0.7898932506887052,15.93372015665467,15.472485542297363,58080.0,5.310000226808306,916.6284346970715,242.14953086926369,0.01998013023295053,0.005278233774424302,mstid,0,-126.02737338510362,197.0,0.0005064456721915281,0.9442639350891113,0.013601470508735444,32.909090909090935,233.95205719519987,-0.008000000000000002,-0.011,461.9489711163405,-127.56859202882748,197.0,0.0005064456721915281,0.911185622215271,0.016401219466856725,32.909090909090935,194.0155738314953,-0.009999999999999998,-0.013000000000000001,383.09256942000735
2014-12-25 22:00:00,42.5,-95.0,15.66294189405255,15.11826147748191,1,,0.7059530883060294,True,48145.0,0.6754349046015713,15.617188157123103,14.973128318786621,71280.0,5.2059929878397195,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-12-26 00:00:00,42.5,-95.0,17.662276745261174,17.11814081737677,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
