# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_bks_20111101_20120501
# MongoDB_MUSICcollection: music_guc_bks_20111101_20120501
# season: 20111101_20120501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: bks
# lat: 39.6
# lon: -81.1
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_max,sig_001_k,sig_001_period_min,sig_001_ky,sig_001_freq_Hz,sig_001_kx,sig_001_vel_mps,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_max,sig_002_k,sig_002_period_min,sig_002_ky,sig_002_freq_Hz,sig_002_kx,sig_002_vel_mps,sig_002_lambda_km
2011-12-19 18:00:00,39.6,-81.1,12.642808692619388,12.69826892605092,1,,0.0,True,16990.0,0.5159742468415938,11.24329258734651,10.526267051696777,32928.0,4.509183134528182,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-19 20:00:00,39.6,-81.1,14.642186856758435,14.53397679347,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-19 22:00:00,39.6,-81.1,16.641540980722965,16.460287433965235,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-20 12:00:00,39.6,-81.1,6.636453259293082,7.138777247784322,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-20 14:00:00,39.6,-81.1,8.635793666702401,9.179514202817732,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-20 16:00:00,39.6,-81.1,10.6351626060759,10.95505063442208,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-20 18:00:00,39.6,-81.1,12.634544375251533,12.690651401516917,1,,0.0,True,10883.0,0.22415142527599274,7.025866546734262,6.633907794952393,48552.0,2.315021222383324,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-20 20:00:00,39.6,-81.1,14.633919778314445,14.525953985755717,1,,0.05012389571213101,True,5767.0,0.15403311965811967,5.956424897519519,5.62317419052124,37440.0,1.8387013868757351,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-20 22:00:00,39.6,-81.1,16.633271269600332,16.451699240882487,1,,0.9541920216362407,True,2801.0,0.035301976204880015,6.406979770500367,6.068627834320068,79344.0,2.1202387981210435,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-21 12:00:00,39.6,-81.1,6.628166204804915,7.130179505719694,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-12-21 14:00:00,39.6,-81.1,8.627504285017892,9.171956147688991,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-12-21 16:00:00,39.6,-81.1,10.626871025103664,10.948038356666997,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2011-12-21 18:00:00,39.6,-81.1,12.62625074510546,12.683352923493707,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-21 20:00:00,39.6,-81.1,14.625624250941236,14.517812611595982,1,,0.04774795982423101,True,13995.0,0.5537749287749287,10.023233030642217,9.682518005371094,25272.0,3.5103883639994575,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-21 22:00:00,39.6,-81.1,16.624973977965624,16.443538815202007,1,,0.9529978658129918,True,9304.0,0.16482426303854875,8.07728424978379,7.505743503570557,56448.0,2.7138488958604507,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-22 12:00:00,39.6,-81.1,6.619857756354508,7.121429081335112,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-22 14:00:00,39.6,-81.1,8.619194397859609,9.164506273374258,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-22 16:00:00,39.6,-81.1,10.618559827609838,10.940962902803259,1,,0.0,True,23240.0,0.6366425597194828,11.580242123763862,10.809993743896484,36504.0,4.602539053929098,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-22 18:00:00,39.6,-81.1,12.61793838889751,12.675878146915483,1,,0.0,True,20520.0,0.5987394957983193,10.988411212397367,10.518850326538086,34272.0,4.0907220621761,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-22 20:00:00,39.6,-81.1,14.617310890693195,14.509815087219874,1,,0.045932009167303285,True,14973.0,0.48475135975135974,9.78593758601094,9.396395683288574,30888.0,3.2358285985923763,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-22 22:00:00,39.6,-81.1,16.6166597504295,16.435263087678518,1,,0.9467203548085901,True,8176.0,0.17050383717050382,8.957013314863238,8.3405179977417,47952.0,3.2497199382314204,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-23 12:00:00,39.6,-81.1,6.61153873841892,7.112525918799564,1,,0.4396236755571794,True,16214.0,0.2447765700483092,9.5832734566016,8.582098960876465,66240.0,4.026531263464937,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-23 14:00:00,39.6,-81.1,8.61087485233229,9.156638436129493,1,,0.0,True,22753.0,0.5787800162800163,11.522407971397522,10.254451751708984,39312.0,5.108483188324306,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-23 16:00:00,39.6,-81.1,10.610239882365597,10.933822691999547,1,,0.0,True,18644.0,0.5486111111111112,10.582485168002188,10.056683540344238,33984.0,3.937931750333034,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-23 18:00:00,39.6,-81.1,12.609618196046956,12.668472842175923,1,,0.0,True,18848.0,0.47538337368845845,10.904108359144782,10.249179363250732,39648.0,4.277002437639346,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-23 20:00:00,39.6,-81.1,14.608990606590176,14.501961158107326,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-23 22:00:00,39.6,-81.1,16.608339514572187,16.427143954948605,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-24 12:00:00,39.6,-81.1,6.603220181913309,7.103768068209667,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-24 14:00:00,39.6,-81.1,8.602556690241393,9.148614801412524,1,,0.0,True,22056.0,0.48266806722689076,10.470690263444029,9.517036437988281,45696.0,4.332624156920805,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-24 16:00:00,39.6,-81.1,10.601922240935735,10.926854272007681,1,,0.0,True,21647.0,0.6369762241054614,11.63576017550829,10.936140060424805,33984.0,4.633055713070431,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-24 18:00:00,39.6,-81.1,12.60130122669731,12.66113558015113,1,,0.0,True,17990.0,0.5726381461675579,11.17041921901862,10.526793003082275,31416.0,4.203761754439745,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-24 20:00:00,39.6,-81.1,14.600674466164536,14.494512666141766,1,,0.04355742296918767,True,15383.0,0.5386204481792717,10.774197593355554,10.324533462524414,28560.0,4.16557128540009,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-24 22:00:00,39.6,-81.1,16.600024344137907,16.41918143612874,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-25 12:00:00,39.6,-81.1,6.5949131750765675,7.094559954586742,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-25 14:00:00,39.6,-81.1,8.594250997864629,9.140434887361236,1,,0.0,True,20948.0,0.5689917427205563,10.419936287635288,9.766180038452148,36816.0,4.0009468247373805,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-25 16:00:00,39.6,-81.1,10.593617986514456,10.919579692775862,1,,0.0,True,23597.0,0.6302617521367522,11.53443554922166,10.979548454284668,37440.0,4.423506009746544,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-25 18:00:00,39.6,-81.1,12.59299855980721,12.653864839844827,1,,0.0,True,20054.0,0.6002753831417624,11.391880972977232,10.636021614074707,33408.0,4.40110302156677,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-25 20:00:00,39.6,-81.1,14.592373542982727,14.486944559418873,1,,0.042239623121976065,True,15574.0,0.4957346574993634,10.026653461176453,9.390421390533447,31416.0,3.743474741688729,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-25 22:00:00,39.6,-81.1,16.591725306180727,16.41137539203328,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-26 12:00:00,39.6,-81.1,6.586628713176011,7.085199956479665,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-26 14:00:00,39.6,-81.1,8.58596875675845,9.132098263550937,1,,0.0,True,22140.0,0.6013689700130378,10.907681376662682,10.163784503936768,36816.0,4.340233564092908,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-26 16:00:00,39.6,-81.1,10.585338086010989,10.912235394035472,1,,0.0,True,22936.0,0.5784907183212268,11.349511607592639,10.462907791137695,39648.0,4.547283360381141,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-26 18:00:00,39.6,-81.1,12.584721146682385,12.646659009444795,1,,0.0,True,16554.0,0.48301820728291317,10.677419612599815,10.226539611816406,34272.0,3.9264170832620238,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-26 20:00:00,39.6,-81.1,14.584098771799194,14.479518451817324,1,,0.03762414056531704,True,15445.0,0.49579481253210067,10.365082576059532,9.906157493591309,31152.0,3.7374545360933116,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-26 22:00:00,39.6,-81.1,16.583453318003208,16.40372552560132,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-27 12:00:00,39.6,-81.1,6.578377571940548,7.075688709142341,1,,0.45973389355742295,True,9923.0,0.22944413614502404,9.415834101700296,8.85446548461914,43248.0,3.410009415722891,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-27 14:00:00,39.6,-81.1,8.577720720034936,9.123868405887677,1,,0.0,True,22404.0,0.5650726392251816,10.995933868484483,10.410297393798828,39648.0,4.243406914690514,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-27 16:00:00,39.6,-81.1,10.577093269264411,10.904819640489663,1,,0.0,True,21352.0,0.5431420431420432,11.211261252342606,10.531673431396484,39312.0,4.233511150693439,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-27 18:00:00,39.6,-81.1,12.576479693217294,12.639763167039444,1,,0.0,True,18030.0,0.4244350282485876,10.654425532819163,9.851053237915039,42480.0,4.1894884603891684,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-27 20:00:00,39.6,-81.1,14.575860833909847,14.47223353392518,1,,0.036834733893557424,True,16320.0,0.5862068965517241,9.988622431515477,9.475614547729492,27840.0,3.5721261409206044,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-27 22:00:00,39.6,-81.1,16.575219035687688,16.396502869923996,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-28 12:00:00,39.6,-81.1,6.570170219555719,7.0663249986728225,1,,0.46730567226890757,True,10045.0,0.2564593545751634,9.552114902983378,9.061152458190918,39168.0,3.2625074717804714,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-28 14:00:00,39.6,-81.1,8.569517327772273,9.115217502202922,1,,0.0,True,21029.0,0.4640933968926554,10.785549487790535,9.577540397644043,45312.0,4.6937955234852256,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-28 16:00:00,39.6,-81.1,10.568893947874095,10.897569131824346,1,,0.0,True,23572.0,0.6402651021295089,11.942759593344698,11.110884189605713,36816.0,4.979023814168616,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-28 18:00:00,39.6,-81.1,12.568284582137355,12.632681983237829,1,,0.0,True,19556.0,0.5017446633825944,11.198394691561308,10.793926239013672,38976.0,4.172298562928302,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-28 20:00:00,39.6,-81.1,14.567670082776097,14.465350950656376,1,,0.03157626687038452,True,15069.0,0.4756628787878788,9.8190512022237,9.433384895324707,31680.0,3.469010979265286,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-28 22:00:00,39.6,-81.1,16.567032783081068,16.389163808877043,1,,0.9355304621848739,True,8539.0,0.1950612207602339,8.00695353984442,7.4513020515441895,43776.0,2.7781063952002536,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-29 12:00:00,39.6,-81.1,6.562016767910388,7.056513872019234,1,,0.4638531883341572,True,6841.0,0.1445444557133198,8.310968142053461,7.634378433227539,47328.0,3.0665190072013697,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-29 14:00:00,39.6,-81.1,8.561368661222158,9.106673211158029,1,,0.0,True,23230.0,0.47845608831768,10.489291357162745,9.652193546295166,48552.0,4.229346270183677,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-29 16:00:00,39.6,-81.1,10.560750172287154,10.890005245580419,1,,0.0,True,23113.0,0.6331634889327197,11.34141981156608,10.620478630065918,36504.0,4.487107149632274,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-29 18:00:00,39.6,-81.1,12.560145832896715,12.62590719577442,1,,0.0,True,18301.0,0.501342318650011,10.655657811748753,9.957082748413086,36504.0,4.180909011981925,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-29 20:00:00,39.6,-81.1,14.559536506668259,14.458345420391717,1,,0.028448879551820728,True,13124.0,0.5792725988700564,9.953546330718797,9.712791442871094,22656.0,3.32240623832647,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-29 22:00:00,39.6,-81.1,16.55890451710644,16.382250522846032,1,,0.9304388422035481,True,8741.0,0.20576741996233522,8.738988484988266,8.30079174041748,42480.0,2.865491556602513,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-30 12:00:00,39.6,-81.1,6.553926954476701,7.046852440544646,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-30 14:00:00,39.6,-81.1,8.553284426744552,9.097707013499154,1,,0.0,True,22748.0,0.5063212250712251,10.779762646907535,9.830222606658936,44928.0,4.559186740351942,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-30 16:00:00,39.6,-81.1,10.552671617732175,10.882603242047258,1,,0.0,True,21506.0,0.5792393880629175,10.926505347346081,10.19447946548462,37128.0,4.286847484339507,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-30 18:00:00,39.6,-81.1,12.552073089536151,12.619190115567516,1,,0.0,True,18746.0,0.6017591165896251,10.773259173268306,10.163241386413574,31152.0,4.045610879675093,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-30 20:00:00,39.6,-81.1,14.551469718374895,14.45173990182017,1,,0.022727272727272728,True,16769.0,0.5428969178969179,10.098706889290442,9.397265434265137,30888.0,3.9758796121740025,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-30 22:00:00,39.6,-81.1,16.550843819256695,16.37549061072325,1,,0.9310515873015873,True,9191.0,0.1352254001883239,8.390506231671976,7.9983811378479,67968.0,2.6471121826065214,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-31 12:00:00,39.6,-81.1,6.545910144433209,7.037044073140606,1,,0.4621265172735761,True,8895.0,0.17750239463601533,9.067569140492695,8.44468879699707,50112.0,3.256580854520527,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-31 14:00:00,39.6,-81.1,8.545273959219385,9.088847544473719,1,,0.0,True,23372.0,0.5501883239171375,10.815508713629196,9.757729530334473,42480.0,4.680936062120189,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-31 16:00:00,39.6,-81.1,10.544667588845076,10.875122842723439,1,,0.0,True,22585.0,0.5601438492063492,11.41918600427384,10.769183158874512,40320.0,4.381903327791016,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-31 18:00:00,39.6,-81.1,12.544075626470796,12.612281788293348,1,,0.0,True,19795.0,0.5824799905838042,11.02362901413492,10.441381454467773,33984.0,4.284813280727728,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-31 20:00:00,39.6,-81.1,14.543478962097119,14.445270984065518,1,,0.02279093455564044,True,17328.0,0.5515660809778457,10.148376365199974,9.427274703979492,31416.0,3.9132708001311163,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-31 22:00:00,39.6,-81.1,16.54285990353997,16.368883009694233,1,,0.916187527642636,True,5648.0,0.10586294796821112,7.633336456951605,7.316580772399902,53352.0,2.1527367117691414,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-01 12:00:00,39.6,-81.1,6.537975344503486,7.02709029156574,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-01 14:00:00,39.6,-81.1,8.53734623650909,9.079830484974492,1,,0.0,True,14195.0,0.6571759259259259,10.815381641814556,10.090538024902344,21600.0,4.37806407298694,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-01 16:00:00,39.6,-81.1,10.536747034722586,10.867562213290906,1,,0.0,True,12635.0,0.6749465811965812,10.831974879620715,9.983837127685547,18720.0,4.138543582008856,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-01 18:00:00,39.6,-81.1,12.536162364075935,12.605921030159298,1,,0.0,True,11208.0,0.6486111111111111,10.734021577960162,10.034282684326172,17280.0,4.094846367138939,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-01 20:00:00,39.6,-81.1,14.53557312951845,14.438937220688366,1,,0.01953781512605042,True,9142.0,0.6348611111111111,9.595999991859864,9.023038387298584,14400.0,3.5410693533610313,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-01 22:00:00,39.6,-81.1,16.53496163297995,16.36242651116974,1,,0.9135932150638033,True,7537.0,0.2907793209876543,8.814723136713827,8.26749038696289,25920.0,3.015938269278806,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-02 12:00:00,39.6,-81.1,6.5301312210556866,7.016992796918569,1,,0.4851628151260504,True,6124.0,0.2703036723163842,8.445978858944327,7.807162523269653,22656.0,3.0422675450939893,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-02 14:00:00,39.6,-81.1,8.529509897593561,9.07092100385841,1,,0.0,True,13747.0,0.5615604575163399,10.576201749626676,9.491101264953613,24480.0,4.385569725409565,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-02 16:00:00,39.6,-81.1,10.528918567027162,10.860158734125276,1,,0.0,True,12684.0,0.7340277777777777,11.011531583896687,10.450662612915039,17280.0,4.239511072911637,498.0090017833245,-97.5923990634498,0.039262772136812084,-0.00769413426864158,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-01-02 18:00:00,39.6,-81.1,12.528341886725629,12.59936480437683,1,,0.0,True,9153.0,0.635625,10.877982960207845,10.363570213317871,14400.0,3.8924195123607164,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-02 20:00:00,39.6,-81.1,14.527760777721547,14.432999075822782,1,,0.019327731092436976,True,8957.0,0.6220138888888889,9.639927130558933,9.000341415405273,14400.0,3.5983516973899916,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-02 22:00:00,39.6,-81.1,16.527157537365913,16.356391070399106,1,,0.9104877245015653,True,6326.0,0.2584150326797386,8.63787850039389,7.882557153701782,24480.0,3.1614787177228054,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-03 12:00:00,39.6,-81.1,6.522386115421487,7.007051389641661,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-03 14:00:00,39.6,-81.1,8.521773257373221,9.061854503918891,1,,0.0,True,12930.0,0.5986111111111111,10.649415162784225,9.754086971282959,21600.0,4.388085085541641,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-03 16:00:00,39.6,-81.1,10.521190474247586,10.85243225933241,1,,0.0,True,13257.0,0.708173076923077,11.214046954281361,10.396974563598633,18720.0,4.443337756497032,583.2859138727981,-12.315486973976244,0.043998334002624886,-0.0009289799331655913,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-01-03 18:00:00,39.6,-81.1,12.52062245646535,12.593105131733465,1,,0.0,True,9732.0,0.5631944444444444,10.542280630888,10.025809288024902,17280.0,3.9120697987653617,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-03 20:00:00,39.6,-81.1,14.520050142248593,14.427192841855753,1,,0.013082505729564552,True,8041.0,0.5076388888888889,9.2348623899897,8.752605438232422,15840.0,3.0981558890291305,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-03 22:00:00,39.6,-81.1,16.519455825668167,16.350232556911255,1,,0.9054253280259472,True,8509.0,0.3110014619883041,8.684129002315903,8.184232711791992,27360.0,2.940279710474681,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-04 12:00:00,39.6,-81.1,6.514748051134227,6.996970161190463,1,,0.4638918067226891,True,5157.0,0.23154633620689655,9.487911120204469,8.9240140914917,22272.0,3.273776647628781,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-04 14:00:00,39.6,-81.1,8.514144313106653,9.05263117331848,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-04 16:00:00,39.6,-81.1,10.513570727320715,10.84509926995586,1,,0.0,True,12293.0,0.6678074750108648,11.523814957708005,10.600448608398438,18408.0,4.675618833497508,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-04 18:00:00,39.6,-81.1,12.513012017818152,12.586892716561636,1,,0.0,True,8244.0,0.5204545454545455,10.214008431305066,9.858885765075684,15840.0,3.3531113375167854,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-04 20:00:00,39.6,-81.1,14.512449141078594,14.421516733438768,1,,0.013050674815380697,True,9573.0,0.6043560606060606,10.169308706945253,9.46557331085205,15840.0,3.994396761476973,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-04 22:00:00,39.6,-81.1,16.511864389188453,16.344763183737403,1,,0.8971588635454182,True,3352.0,0.11668059036480088,7.7350460052632455,7.483131408691406,28728.0,2.1970841268789303,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-05 12:00:00,39.6,-81.1,6.507224731430782,6.987049203645535,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-05 14:00:00,39.6,-81.1,8.50663074114289,9.043251281936707,1,,0.0,True,11406.0,0.5657738095238095,11.539713622121964,10.738214492797852,20160.0,4.872361131754567,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-05 16:00:00,39.6,-81.1,10.506066975614601,10.83743958807991,1,,0.0,True,11517.0,0.615224358974359,11.571856490644699,10.781044006347656,18720.0,4.736359364415513,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-05 18:00:00,39.6,-81.1,12.505518193026564,12.580972830932765,1,,0.0,True,8105.0,0.5628472222222223,10.576407519863535,10.255329132080078,14400.0,3.6969270125988736,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-05 20:00:00,39.6,-81.1,14.50496536915901,14.416230926893135,1,,0.01130952380952381,True,7970.0,0.5534722222222223,9.58614825972051,9.000410079956055,14400.0,3.6013102604191802,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-05 22:00:00,39.6,-81.1,16.504390795399498,16.3391673632009,1,,0.8933629007158419,True,5534.0,0.21350308641975307,8.640970704871735,8.167905807495117,25920.0,2.719900258755674,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-06 12:00:00,39.6,-81.1,6.499823528886358,6.976695131824679,1,,0.4525122549019608,True,4828.0,0.2131002824858757,9.210311742241753,8.656051635742188,22656.0,3.2413172414138645,,,,,None,1,,,,,,,,,,,,,,,,,,,,
